nm_item,nm_product,metric_value,metric_type,optimization_goal
BEBIDA OFF ICE GREEN APPLE 275ML,bebida mista,0.8643540430970783,accuracy_on_full,maximize
COMINHO PO TROPICANA 50G,outro condimento,0.8643540430970783,accuracy_on_full,maximize
BISC MARILAN TORTINHAS LIMAO 300G,biscoito,0.8643540430970783,accuracy_on_full,maximize
POLPA FRUTA FRUTPRES TAMARINDO 100G,polpa de fruta congelada,0.8643540430970783,accuracy_on_full,maximize
REFRIGERANTE INDAIA GUARANA PET 250ML,refrigerante,0.8643540430970783,accuracy_on_full,maximize
TOALHA BANHO KARSTEN AGATA CORAL VER21,toalha,0.8643540430970783,accuracy_on_full,maximize
"SUCO MARATA 1L, MANGA",suco pronto,0.8643540430970783,accuracy_on_full,maximize
AZEITONA VDE IMPERADOR FAT 160G,azeitona,0.8643540430970783,accuracy_on_full,maximize
COOKIE CHOC TODDY MALHADO GOTA CHOC 133G,biscoito,0.8643540430970783,accuracy_on_full,maximize
"CAFE 3 CORACOES CAPUCC 20G, BAUNILHA",cafe,0.8643540430970783,accuracy_on_full,maximize
COOKIE BAUN TODDY CHOCOXTREME 71G,biscoito,0.8643540430970783,accuracy_on_full,maximize
COXA SOBRECOXA COPACOL BD 1Kg,carne de ave,0.8643540430970783,accuracy_on_full,maximize
PELUCIA MICKEY LIMAO DY TY123549 25CM,pelucia,0.8643540430970783,accuracy_on_full,maximize
CEREAL MAT ALCA FOODS CHOC 200g,cereal matinal,0.8643540430970783,accuracy_on_full,maximize
DEO ABOVE AER SPORT WOMEN 150ML,desodorante,0.8643540430970783,accuracy_on_full,maximize
OVOS GRANJA ALMEIDA JUMBO C/20,ovo,0.8643540430970783,accuracy_on_full,maximize
BOLO COOP  CHOCOLATE 200G,padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
REFRIGERANTE SIMBA GUARANA PET 2L,refrigerante,0.8643540430970783,accuracy_on_full,maximize
CAFE PO VASCONCELOS ALMOF 250G,cafe,0.8643540430970783,accuracy_on_full,maximize
ADOCANTE LIQ SUCRALOSE UNIAO 65ML,adocante,0.8643540430970783,accuracy_on_full,maximize
ROSQUINHA COCO VITARELLA 350G,biscoito,0.8643540430970783,accuracy_on_full,maximize
AVE MARIA BRANDINI SEMOLA 500G,macarrao,0.8643540430970783,accuracy_on_full,maximize
VELA ORIENTAL N.03 C/8 IMAGEM,vela,0.8643540430970783,accuracy_on_full,maximize
LING SUINA BRAGANCA GROSSA Kg,linguica,0.8643540430970783,accuracy_on_full,maximize
QUEIJO MUC DAVACA GDE PED,queijo,0.8643540430970783,accuracy_on_full,maximize
GRANOLA INT CAST DE CAJU JASMINE 250G,granola,0.8643540430970783,accuracy_on_full,maximize
CAPITAL SOLEIL HYDRA MAT FPS 50 30ML,protetor solar,0.8643540430970783,accuracy_on_full,maximize
PALMITO ACAI PIC M GOURMET 300G,palmito,0.8643540430970783,accuracy_on_full,maximize
DEO ABOVE AE BBB LIDER WOM 150ML,desodorante,0.8643540430970783,accuracy_on_full,maximize
"BISC VITARELLA RECH 130g, MOR",biscoito,0.8643540430970783,accuracy_on_full,maximize
MOLHO TOMATE FUGINI TRAD PC 300G,molho de tomate,0.8643540430970783,accuracy_on_full,maximize
MOLHO GOTA LIMAO 150ML,outro molho,0.8643540430970783,accuracy_on_full,maximize
LEITE LIQ MARANGUAPE DESNATADO 1L,leite,0.8643540430970783,accuracy_on_full,maximize
"CHOC LACTA BIS 45G XTRA, BLACK",chocolate,0.8643540430970783,accuracy_on_full,maximize
REF PET 200ML ANTARC GUARANA,refrigerante,0.8643540430970783,accuracy_on_full,maximize
"DESINF PINHO BRIL 500ML, FLOR LIMAO",desinfetante,0.8643540430970783,accuracy_on_full,maximize
KIT ELSEVE SHP 375ML COND 170ML LISO DOS SONHOS,kit para cabelos,0.8643540430970783,accuracy_on_full,maximize
TEMP MAGGI 49GR MEU SEGRED GRANULAD REF CEBOLA/ALH,tempero pronto,0.8643540430970783,accuracy_on_full,maximize
ABOBORA CABOTIA Kg,abobora,0.8643540430970783,accuracy_on_full,maximize
"IOG LIQ DANONE 1,25KG COCO",iogurte,0.8643540430970783,accuracy_on_full,maximize
"IOG LIQ DANONE 1,25KG VITAM FRUTAS",iogurte,0.8643540430970783,accuracy_on_full,maximize
CHOC. NESTLE ALPINO EXTRA CREM. BR   85G,chocolate,0.8643540430970783,accuracy_on_full,maximize
"LAMEN VILMA INST 85G, GAL CAIP",macarrao,0.8643540430970783,accuracy_on_full,maximize
BISC COOKIES SANTA EDWIGES BAB LT 150g,biscoito,0.8643540430970783,accuracy_on_full,maximize
VAGEM TERRA VERDE BDJ 300G,vagem,0.8643540430970783,accuracy_on_full,maximize
"LIMP CIF MULTIUSO 500ml, PODER NATURAL",multiuso,0.8643540430970783,accuracy_on_full,maximize
CAFE MARATA ALMOFADA EXTRA FORTE 500G,cafe,0.8643540430970783,accuracy_on_full,maximize
TOMATE PELADO LA MOLISANA 400G,tomate,0.8643540430970783,accuracy_on_full,maximize
ESPAGUETE PETYAN SEMOLA 500G,macarrao,0.8643540430970783,accuracy_on_full,maximize
CR DENTAL COLGATE 220GR MPA PRECO ESPECIAL,creme dental,0.8643540430970783,accuracy_on_full,maximize
"SAB DOVE 90G, MAT/FLOR CEREJ, .",sabonete,0.8643540430970783,accuracy_on_full,maximize
BISC MAIZENA MARILAN LEITE 350G,biscoito,0.8643540430970783,accuracy_on_full,maximize
BISC MAIZENA MARILAN MANTEIGA 350g,biscoito,0.8643540430970783,accuracy_on_full,maximize
BISC MAIZENA MARILAN COCO 350g,biscoito,0.8643540430970783,accuracy_on_full,maximize
"DESINF BARRA PINHO 500ML, TRAD",desinfetante,0.8643540430970783,accuracy_on_full,maximize
"BIFINHO BAW WAW P/CAES 50g, CARNE/VEG",alimento pet,0.8643540430970783,accuracy_on_full,maximize
UVA NIAGARA ROSADA SANTA BANDEJ.BD  500G,uva,0.8643540430970783,accuracy_on_full,maximize
OLEO SOJA VILA VELHA PET 900ML MP,oleo vegetal,0.8643540430970783,accuracy_on_full,maximize
CHARQUE FRINENSE PONTA AGULHA J BEEF500G,charque e carne seca,0.8643540430970783,accuracy_on_full,maximize
CEREAL MAT SNOW FLAKES 230G  MORANGO,cereal matinal,0.8643540430970783,accuracy_on_full,maximize
BISC MARILAN 350G  MARIA,biscoito,0.8643540430970783,accuracy_on_full,maximize
ASA FRANGO REGINA RESF 700G,carne de ave,0.8643540430970783,accuracy_on_full,maximize
BISC MARILAN 350G  MANTEIGA,biscoito,0.8643540430970783,accuracy_on_full,maximize
PACK POMAROLA TRAD SACHET 3X320G,molho de tomate,0.8643540430970783,accuracy_on_full,maximize
FLOCOS MILHO SINHA 500G,farinha de milho,0.8643540430970783,accuracy_on_full,maximize
FARINHA MAND ARCO VERDE BRANCA 1Kg,farinha de mandioca,0.8643540430970783,accuracy_on_full,maximize
PACK SAB NIVEA SENS C6 90G  LM PM,sabonete,0.8643540430970783,accuracy_on_full,maximize
ALIM CAO SNACK DOG CHOW CARN/CEN PCT 75G,alimento pet,0.8643540430970783,accuracy_on_full,maximize
ALIM GATO FELIX FANT DELI CARNE PCT 85G,alimento pet,0.8643540430970783,accuracy_on_full,maximize
ALIM GATO FANCY FEAST CASS ATUM/SALM 85G,alimento pet,0.8643540430970783,accuracy_on_full,maximize
ALIM GATO FELIX FANT MIX SAL/CAR PCT 85G,alimento pet,0.8643540430970783,accuracy_on_full,maximize
ALIM GATO FANCY FEAST GOULASH PERU   85G,alimento pet,0.8643540430970783,accuracy_on_full,maximize
MOSTARDA MOLHO,mostarda,0.8643540430970783,accuracy_on_full,maximize
"CHA MARATA 20G, CITRICO",cha por infusao,0.8643540430970783,accuracy_on_full,maximize
"LAVA ROUPAS PO OMO 1,6KG LAVANDA CONCENTRADO",lava roupas,0.8643540430970783,accuracy_on_full,maximize
COMINHO KITANO MOIDO 60g,outro condimento,0.8643540430970783,accuracy_on_full,maximize
BISC VITAM MARILAN PC 350G LEITE,biscoito,0.8643540430970783,accuracy_on_full,maximize
TAPETE BANHEIRO RET AZL TEX VER21 I825065,tapete,0.8643540430970783,accuracy_on_full,maximize
TAPETE BANHEIRO RET CNZ TEX VER21 I825065,tapete,0.8643540430970783,accuracy_on_full,maximize
BISC INFANTIL MUCILON TOMATE 35G,biscoito,0.8643540430970783,accuracy_on_full,maximize
CAFE PURO MOIDO 250G,cafe,0.8643540430970783,accuracy_on_full,maximize
BISC POLVILHO KELECK 150G MINEIRO MACIO,biscoito,0.8643540430970783,accuracy_on_full,maximize
ACHOCOLATADO PO MARATA 400G,achocolatado,0.8643540430970783,accuracy_on_full,maximize
TIRA MANCHA TIXAN 420G PO REF ROUP BCA E COL,alvejante,0.8643540430970783,accuracy_on_full,maximize
PEITO AVIGRAN IND Kg,carne de ave,0.8643540430970783,accuracy_on_full,maximize
APRES SEARA RET FAT,apresuntado,0.8643540430970783,accuracy_on_full,maximize
BACON MANTA PIF PAF PESO,carne suina,0.8643540430970783,accuracy_on_full,maximize
"SHAMPOO CLEAR L400P330ml, ANT COCEIRA",shampoo,0.8643540430970783,accuracy_on_full,maximize
MASSA PASTEL MASSA LEVE DISCAO 500G,massa fresca,0.8643540430970783,accuracy_on_full,maximize
"DESINF TRIEX 2L, LAVANDAS DO CAMPO",desinfetante,0.8643540430970783,accuracy_on_full,maximize
AMACIANTE DOWNY LAV E VANILLA 105FL,amaciante,0.8643540430970783,accuracy_on_full,maximize
CATCHUP ETTI PICANTE 380G,ketchup,0.8643540430970783,accuracy_on_full,maximize
"LAVA ROUP PO BRILHANTE 1,6KG GTS150 SANITIZ",lava roupas,0.8643540430970783,accuracy_on_full,maximize
COMPOSTO NINHO LAC FIB FORT 380G GTS 10,formula lactea,0.8643540430970783,accuracy_on_full,maximize
PAPAS FRITAS CARREFOUR SALSA RANCH 140G,batata congelada,0.8643540430970783,accuracy_on_full,maximize
VELA LUZ DIVINA C/8 N 06,vela,0.8643540430970783,accuracy_on_full,maximize
SALGADINHO OK XEEKS GALINHA CAIPIRA 45G,aperitivo,0.8643540430970783,accuracy_on_full,maximize
QJO PRATO DAVACA MED INT,queijo,0.8643540430970783,accuracy_on_full,maximize
BEBIDA LACT NATURAL GURT MORANGO900g,bebida lactea,0.8643540430970783,accuracy_on_full,maximize
BEBIDA LACT PIRACANJUBA LINH/CH/FR 200Ml,bebida lactea,0.8643540430970783,accuracy_on_full,maximize
CHA LEAO VERDE PET 1 5L  LIMAO S ACUCAR,cha pronto,0.8643540430970783,accuracy_on_full,maximize
SACO LIXO EMBALIXO KIT RECICLADO 30L,saco de lixo,0.8643540430970783,accuracy_on_full,maximize
SUCO DEL VALLE FRESH PET 250ML  LIMAO,suco pronto,0.8643540430970783,accuracy_on_full,maximize
AGUA COCO MAGUARY PURO COCO 1l,agua de coco,0.8643540430970783,accuracy_on_full,maximize
SUCO DEL VALLE 100  LARANJA 1L,suco pronto,0.8643540430970783,accuracy_on_full,maximize
SUCO DEL VALLE FRESH PET 250ML  LARANJA,suco pronto,0.8643540430970783,accuracy_on_full,maximize
CHAMPIGNON AICA 100G SACHE,cogumelo,0.8643540430970783,accuracy_on_full,maximize
BISC BAUDUCCO AMANT LEITE 335G,biscoito,0.8643540430970783,accuracy_on_full,maximize
RUCULA HIDROP MO,rucula,0.8643540430970783,accuracy_on_full,maximize
PAO BATATA MILANI 300g,padaria e confeitaria industrializado,0.8643540430970783,accuracy_on_full,maximize
BISC MAISENA MARILAN 170G,biscoito,0.8643540430970783,accuracy_on_full,maximize
BISC MAIS MARILAN DISTRACAO CHO BCO 320G,biscoito,0.8643540430970783,accuracy_on_full,maximize
LIMP MULTIUSO ZUPP LAVANDA SQ 500ml,multiuso,0.8643540430970783,accuracy_on_full,maximize
BISC TORTINHA MARILAN MARACUJA 140G,biscoito,0.8643540430970783,accuracy_on_full,maximize
KALANCHOE PT 11,plantas e sementes,0.8643540430970783,accuracy_on_full,maximize
BISC CREAM CRACKER MARILAN 170G,biscoito,0.8643540430970783,accuracy_on_full,maximize
BISC COCO MARILAN 350G,biscoito,0.8643540430970783,accuracy_on_full,maximize
LINGUICA SUINA PIF PAF MINEIRA 800G,linguica,0.8643540430970783,accuracy_on_full,maximize
POLPA SHUPS TANGERINA 100G,polpa de fruta congelada,0.8643540430970783,accuracy_on_full,maximize
REQUEIJAO CANTO DE MINAS 4QJOS CUN 400G,requeijao,0.8643540430970783,accuracy_on_full,maximize
GENGIBRE KITANO MOIDO 15g,outro condimento,0.8643540430970783,accuracy_on_full,maximize
BISC MARILAN AMANT TRADIC 280GR,biscoito,0.8643540430970783,accuracy_on_full,maximize
FARINHA MAND CAS TORR 500G,farinha de mandioca,0.8643540430970783,accuracy_on_full,maximize
FARINHA TRIGO SUP ESP PASTEL 5Kg,farinha de trigo,0.8643540430970783,accuracy_on_full,maximize
SALGADINHO OK GALINHA CAIPIRA 28G,aperitivo,0.8643540430970783,accuracy_on_full,maximize
KIWI BD 600G,kiwi,0.8643540430970783,accuracy_on_full,maximize
BISC MARILAN CRACKER 600GR,biscoito,0.8643540430970783,accuracy_on_full,maximize
MASSA PASTEL MEZZANI CUMB 200g,massa fresca,0.8643540430970783,accuracy_on_full,maximize
MORT SEARA BOLONHA FAT,mortadela,0.8643540430970783,accuracy_on_full,maximize
MANDIOCA BCA TOLETE ELEVE 1KG,mandioca,0.8643540430970783,accuracy_on_full,maximize
POTE PLAST QUAD DUP COLOR 10L,recipientes,0.8643540430970783,accuracy_on_full,maximize
ABACAXI PEROLA MC UNID,abacaxi,0.8643540430970783,accuracy_on_full,maximize
DESINF TEIU GEL PINHO MULTIUSO 1Kg,desinfetante,0.8643540430970783,accuracy_on_full,maximize
FRALDA PAMPERS SUPERSEC HIPER XG C/40,fralda,0.8643540430970783,accuracy_on_full,maximize
AMAC ROUPA CONC DOWNY AGUA FRESCA 12X500,amaciante,0.8643540430970783,accuracy_on_full,maximize
AMAC ROUPA CONC DOWNY ROMA/BAUNIL 12X450,amaciante,0.8643540430970783,accuracy_on_full,maximize
AP BARB GILLETTE PRESTOBARBA 3 FEM L5P4,aparelho de barbear e depilatorio,0.8643540430970783,accuracy_on_full,maximize
LEITE PO ITAMBE INTEGRAL SACHE 200g,leite em po,0.8643540430970783,accuracy_on_full,maximize
AMAC ROUPA CONC DOWNY SPORTS 1.35L,amaciante,0.8643540430970783,accuracy_on_full,maximize
CR DENT ORALB 4EM1 150G,creme dental,0.8643540430970783,accuracy_on_full,maximize
LAVA ROUPA LIQ ARIEL M-USO 3EM1 3L,lava roupas,0.8643540430970783,accuracy_on_full,maximize
CR PENTEAR PANTENE BAMBU 240ML,creme para pentear,0.8643540430970783,accuracy_on_full,maximize
PRES PERDIG SUINO S/C INT,presunto,0.8643540430970783,accuracy_on_full,maximize
BIFE CONTRA FILE BOV Kg,carne bovina,0.8643540430970783,accuracy_on_full,maximize
BIFE BOV ALCATRA Kg,carne bovina,0.8643540430970783,accuracy_on_full,maximize
LIMAO TAITI MC Kg,limao,0.8643540430970783,accuracy_on_full,maximize
SH/COND PANTENE HIDRATACAO 6X525ML,kit para cabelos,0.8643540430970783,accuracy_on_full,maximize
"DESOD HERBISSIMO CR FEM 55G, ACTION",desodorante,0.8643540430970783,accuracy_on_full,maximize
FIO DENTAL ORALB ESSENCIAL 25M,fio dental,0.8643540430970783,accuracy_on_full,maximize
CR DENT ORALB EXTRA BRANCO150G,creme dental,0.8643540430970783,accuracy_on_full,maximize
DESINF LYSOFORM SUAVE 500ml,desinfetante,0.8643540430970783,accuracy_on_full,maximize
CERV PROIBIDA  PILSEN LT 269ML,cerveja,0.8643540430970783,accuracy_on_full,maximize
"SHAMP PANT 350ML CO 175ML, RESTAURACAO",shampoo,0.8643540430970783,accuracy_on_full,maximize
"ABS ALWAYS BASICO C/8 C/ABA, SUAVE",absorvente,0.8643540430970783,accuracy_on_full,maximize
PRATO COPOBRAS DESCART.FDO 15CM C/10,prato descartavel,0.8643540430970783,accuracy_on_full,maximize
CR D ORAL B 70G EXTRA FRESH,creme dental,0.8643540430970783,accuracy_on_full,maximize
APAR PREST U GRIP C/2 C FIX FE,aparelho de barbear e depilatorio,0.8643540430970783,accuracy_on_full,maximize
"APAR PREST U GRIP C/2 CART, CAB MOVEL",aparelho de barbear e depilatorio,0.8643540430970783,accuracy_on_full,maximize
OVOS AVINE EXT BCO C/20,ovo,0.8643540430970783,accuracy_on_full,maximize
POLPA DE LIM O DE MARCHI 100G,polpa de fruta congelada,0.8643540430970783,accuracy_on_full,maximize
LAGARTO BOV FRIBOI RESF Kg,carne bovina,0.8643540430970783,accuracy_on_full,maximize
TOUCINHO SUINO RESF,carne suina,0.8643540430970783,accuracy_on_full,maximize
ABOBORA MARANHAO KG,abobora,0.8643540430970783,accuracy_on_full,maximize
BISC MARILAN C CRACKER 350G MANTEIGA,biscoito,0.8643540430970783,accuracy_on_full,maximize
LOURO OCEANO 25G FOLHAS,louro,0.8643540430970783,accuracy_on_full,maximize
AGUA TONICA SCHWEPPES PET 1 5L,agua tonica,0.8643540430970783,accuracy_on_full,maximize
MIRTILO NATURIPE BJ 125G,outra fruta,0.8643540430970783,accuracy_on_full,maximize
LUNAH 1MG 10ML LATINOFARMA,outro farma,0.8643540430970783,accuracy_on_full,maximize
CHOC.LACTA BIS 45G CHOC.XTRA BLACK,chocolate,0.8643540430970783,accuracy_on_full,maximize
BURRITO COST BARBECUE SADIA 112G,outro congelado,0.8643540430970783,accuracy_on_full,maximize
TILAPIA FCA INT FRESCA KG,peixe,0.8643540430970783,accuracy_on_full,maximize
REFRI SUKITA UVA PET 200ML,refrigerante,0.8643540430970783,accuracy_on_full,maximize
AGUA TONICA ZERO ANTARCTICA 1L,agua tonica,0.8643540430970783,accuracy_on_full,maximize
LIMP M USO UAU 500ML  LAV ORIGINAL,multiuso,0.8643540430970783,accuracy_on_full,maximize
CHOC.BARRA LACTA 90G OREO,chocolate,0.8643540430970783,accuracy_on_full,maximize
OVOS AVINE MD BCO C/30,ovo,0.8643540430970783,accuracy_on_full,maximize
ARROZ PAI JOAO T1 1Kg,arroz,0.8643540430970783,accuracy_on_full,maximize
COXA SOBRECOXA AVIGRAN CONG 1KG,carne de ave,0.8643540430970783,accuracy_on_full,maximize
NECTAR TIAL LARANJA 1L,suco pronto,0.8643540430970783,accuracy_on_full,maximize
DESINF LIMP PATO CLORO GEL MARINE 750ML,desinfetante,0.8643540430970783,accuracy_on_full,maximize
"IOG DANONE 1,25KG MORANGO",iogurte,0.8643540430970783,accuracy_on_full,maximize
FILE PEITO FGO RESFR PESO,carne de ave,0.8643540430970783,accuracy_on_full,maximize
TENDER SADIA BOLINHA S/OSSO STB PESO,carne suina sazonal,0.8643540430970783,accuracy_on_full,maximize
HAMBURGUER SADIA BOV CHURR 672g HBTC,hamburguer congelado,0.8643540430970783,accuracy_on_full,maximize
PAO QUEIJO PIF PAF COQUETEL CONG 400G,massa de pao de queijo,0.8643540430970783,accuracy_on_full,maximize
LING FININHA EXCELSIOR 200G,linguica,0.8643540430970783,accuracy_on_full,maximize
"HOT POCKET SADIA 145G, X CHEDDAR, .",sanduiche congelado,0.8643540430970783,accuracy_on_full,maximize
PENNE SEMOLA YARA 500G,macarrao,0.8643540430970783,accuracy_on_full,maximize
LEITE PO LA SERENISSIMA INTEGRAL 200g,leite em po,0.8643540430970783,accuracy_on_full,maximize
BEB NOT MILK 1L SEMI,outra bebida vegetal,0.8643540430970783,accuracy_on_full,maximize
SABAO ESPUMIL AZUL 200G C/5,sabao em pedra,0.8643540430970783,accuracy_on_full,maximize
BEB NOT MILK 1L CHOC,outra bebida,0.8643540430970783,accuracy_on_full,maximize
MOELA FGO CONG KG,carne de ave,0.8643540430970783,accuracy_on_full,maximize
MEU SEGREDO MAGGI TOMATE 49G,tempero pronto,0.8643540430970783,accuracy_on_full,maximize
BARRA CEREAL LOPES 66G  CHOCOLATE,barra alimentar,0.8643540430970783,accuracy_on_full,maximize
COOKIES TODDY  BAUNILHA 38G,biscoito,0.8643540430970783,accuracy_on_full,maximize
COOKIES TODDY CHOC CHOCOXTREME 71G,biscoito,0.8643540430970783,accuracy_on_full,maximize
OLEO GIRASSOL MAZOLA PET 900ML,oleo vegetal,0.8643540430970783,accuracy_on_full,maximize
SALSICHA GUIBON HOT DOG CONG,salsicha,0.8643540430970783,accuracy_on_full,maximize
VINHO NAC CHAPINHA TTO SUAVE 750ML,vinho nacional,0.8643540430970783,accuracy_on_full,maximize
MARGARINA PURO SABOR 500G,margarina,0.8643540430970783,accuracy_on_full,maximize
"NECTAR MAGUARY 1l, MARACUJA",suco pronto,0.8643540430970783,accuracy_on_full,maximize
"BEBIDA LACT CEMIL 200ML, MOR",bebida lactea,0.8643540430970783,accuracy_on_full,maximize
ATUM RALADO CRUSOE OLEO 170G,proteina em conserva,0.8643540430970783,accuracy_on_full,maximize
"BISC VITARELLA MAIZENA 400g, BAUN",biscoito,0.8643540430970783,accuracy_on_full,maximize
AGUA ALCALINA AYLA 500ML S/ GAS,agua,0.8643540430970783,accuracy_on_full,maximize
AGUA ALCALINA AYLA 300ML C/ GAS,agua,0.8643540430970783,accuracy_on_full,maximize
EXTRATO TOMATE ELEFANTE PT 310G,extrato de tomate,0.8643540430970783,accuracy_on_full,maximize
FLOCOS MILHO NOVOMILHO 500G,farinha de milho,0.8643540430970783,accuracy_on_full,maximize
LIMPA VIDRO BRILUX REFIL 500ML,limpa vidros,0.8643540430970783,accuracy_on_full,maximize
SUNGA COQ TEX VDE 200121 MPPV21,sunga,0.8643540430970783,accuracy_on_full,maximize
BISC TORTINHA MARILAN BOMBOM 140G,biscoito,0.8643540430970783,accuracy_on_full,maximize
LINGUICA PAIO PERDIGAO 370g,linguica,0.8643540430970783,accuracy_on_full,maximize
CARNE MISTA TRAD TARGET 320G,proteina em conserva,0.8643540430970783,accuracy_on_full,maximize
LEITE LIQ IBITURUNA INTEGRAL 1l,leite,0.8643540430970783,accuracy_on_full,maximize
"MOLHO TOMATE MARATA 340G, BOLONHESA",molho de tomate,0.8643540430970783,accuracy_on_full,maximize
"PO P/REFRES VILMA 240G, TANG",preparo para suco,0.8643540430970783,accuracy_on_full,maximize
CARNE SUIN PALETA C/OSSO C/P MF BDJ KG,carne suina,0.8643540430970783,accuracy_on_full,maximize
OLEO SHELL HELIX HX6 FLEX 15W40 1l,automotivo,0.8643540430970783,accuracy_on_full,maximize
CNE SUIN PERNIL C/O TEMPERADO MF TFV KG,carne suina,0.8643540430970783,accuracy_on_full,maximize
CARNE BOV ACEM S/OSSO PORC MF KG,carne bovina,0.8643540430970783,accuracy_on_full,maximize
CARNE BOV CONTRA FILE PORC MF KG,carne bovina,0.8643540430970783,accuracy_on_full,maximize
SABAO PO ORIENTAL BAG 500G,lava roupas,0.8643540430970783,accuracy_on_full,maximize
CARNE SUIN COSTELA C/O S/P TFV MF KG,carne suina,0.8643540430970783,accuracy_on_full,maximize
LEITE COCO BOMCOCO NAT 500ml,leite de coco,0.8643540430970783,accuracy_on_full,maximize
SALAME PAMPLONA ITALIANO MF FAT 100G,salame,0.8643540430970783,accuracy_on_full,maximize
MACA VERDE IMPORTADA KG,maca,0.8643540430970783,accuracy_on_full,maximize
CARNE SUIN BISTECA S/PELE RESF MF BDJ KG,carne suina,0.8643540430970783,accuracy_on_full,maximize
MISTURA P/BOLO MARATA LARANJA 450G,preparo para bolo,0.8643540430970783,accuracy_on_full,maximize
HIDROSTERIL 50ML,higienizador de verduras,0.8643540430970783,accuracy_on_full,maximize
QUEIJO FRIMESA PRATO MF FAT 200G,queijo,0.8643540430970783,accuracy_on_full,maximize
BACON PERDIGAO MANTA MF FAT FINAS KG,carne suina,0.8643540430970783,accuracy_on_full,maximize
ARROZ AGULHINHA IDEAL T1 5Kg,arroz,0.8643540430970783,accuracy_on_full,maximize
CARNE SUIN PANCETA TEMPERADA MF TFV KG,carne suina,0.8643540430970783,accuracy_on_full,maximize
CARNE BOV POSTA VERMELHA GRANEL MF KG,carne bovina,0.8643540430970783,accuracy_on_full,maximize
