nm_item,nm_product,metric_value,metric_type,optimization_goal
TEMP DA HORTA MAGGI CEBOLA GRAOS 150G,outro condimento,0.7509955465021069,accuracy_on_full,minimize
GIRASSOL PEREIRA 500G,alimento pet,0.7509955465021069,accuracy_on_full,minimize
BANANA CATURRA KG,banana,0.7509955465021069,accuracy_on_full,minimize
AZEITONA V FERTIL VDE SC 500G C/CAR,azeitona,0.7509955465021069,accuracy_on_full,minimize
"AGUA M CRISTALINA SG AZUL 1,5L",agua,0.7509955465021069,accuracy_on_full,minimize
BISC AYMORE 200G  MAIZENA,biscoito,0.7509955465021069,accuracy_on_full,minimize
VHO NAT VERG CHIANT DOCG 750ML,vinho importado,0.7509955465021069,accuracy_on_full,minimize
TAPETE PARA COZINHA SUR LA TA,tapete,0.7509955465021069,accuracy_on_full,minimize
LINGUICA TOSC C/ QJO NABRASA 600GR,linguica,0.7509955465021069,accuracy_on_full,minimize
ALMOFADA INFANTIL COM LUZES,almofada,0.7509955465021069,accuracy_on_full,minimize
JG TOALHA BANHO 8 PC BRANCA,toalha,0.7509955465021069,accuracy_on_full,minimize
SUCO TIAL 200ML  UVA MACA,suco pronto,0.7509955465021069,accuracy_on_full,minimize
LING OURO SUL CALAB C/PIMENTA PCT kg,linguica,0.7509955465021069,accuracy_on_full,minimize
"SUCO RAIZ GF 1,95L, ABAC/HORT, .",suco pronto,0.7509955465021069,accuracy_on_full,minimize
PAO VALE SOL LEVE S/ACUC 370G FIBRA,padaria e confeitaria industrializado,0.7509955465021069,accuracy_on_full,minimize
BISC CREAM CRAKER VITA TRADIC 350G,biscoito,0.7509955465021069,accuracy_on_full,minimize
CHICKEN SEARA 300G SUPREME,empanado congelado,0.7509955465021069,accuracy_on_full,minimize
DESUMID SECAR ORIG PT 180G LAVANDA,desumidificador,0.7509955465021069,accuracy_on_full,minimize
FEIJAO BRANCO PEREIRA TP1 500G,feijao,0.7509955465021069,accuracy_on_full,minimize
COMFORT CUIDADO ESSENCIAL CONCEN 3L,amaciante,0.7509955465021069,accuracy_on_full,minimize
LANCHE FUNCIONARIO UN,insumo,0.7509955465021069,accuracy_on_full,minimize
TORRADA BAUDUCCO TOAST CERE MULTIC  128G,torrada,0.7509955465021069,accuracy_on_full,minimize
PAO BALDINI HAMBURGUER 600G,padaria e confeitaria industrializado,0.7509955465021069,accuracy_on_full,minimize
PIPOCA ARITANA 200G,pipoca pronta,0.7509955465021069,accuracy_on_full,minimize
PP REFRESCO PO TRINK 25G  LIMAO,preparo para suco,0.7509955465021069,accuracy_on_full,minimize
BISC MARIA VITARELLA TRADICI 350G,biscoito,0.7509955465021069,accuracy_on_full,minimize
"GEL FIX NYLOOKS 240G, FAT4, .",modelador para cabelo,0.7509955465021069,accuracy_on_full,minimize
PIPOCA ARITANA DOCE 100G,pipoca pronta,0.7509955465021069,accuracy_on_full,minimize
LEITE PO MOLICO DESNATADO 280G,leite em po,0.7509955465021069,accuracy_on_full,minimize
QUICHE QUEIJO CRF KG,prato pronto,0.7509955465021069,accuracy_on_full,minimize
CHOC LACTA INTENSE N AMEND/FRAMBOESA,chocolate,0.7509955465021069,accuracy_on_full,minimize
PIZZA SADIA 460G CALABRESA,pizza congelada,0.7509955465021069,accuracy_on_full,minimize
SABT PHEBO GLIC AMAZONIAN 90g,sabonete,0.7509955465021069,accuracy_on_full,minimize
AZT VERDE CONS FT 280G,azeitona,0.7509955465021069,accuracy_on_full,minimize
TORTILHA CHIPS FRONTERA TEX MEX PICANTE 125g,aperitivo,0.7509955465021069,accuracy_on_full,minimize
QUEIJO PARMESAO RALADO KAIQUE 150G,queijo,0.7509955465021069,accuracy_on_full,minimize
TOALHA UMED ISABABY F TOP LV50 PG45,lenco umedecido,0.7509955465021069,accuracy_on_full,minimize
DOCE FR FORNO VELHO GOIABA 250g,outro doce,0.7509955465021069,accuracy_on_full,minimize
BISC WAFER NESCAU 110G,biscoito,0.7509955465021069,accuracy_on_full,minimize
ABS INTIMUS GEL SUAVE S/AB C/8 UN,absorvente,0.7509955465021069,accuracy_on_full,minimize
MARGARINA CLAYBOM 500G,margarina,0.7509955465021069,accuracy_on_full,minimize
"DESOD AER MONANGE 90G, FRUT VERM, .",desodorante,0.7509955465021069,accuracy_on_full,minimize
TALHERES AVULSO LEM VERM TRAMONTINA,talher,0.7509955465021069,accuracy_on_full,minimize
ORQUIDEA DENPHALEN P15,plantas e sementes,0.7509955465021069,accuracy_on_full,minimize
NECTAR VIGOR MINIONS UVA ADOC MISTO 200ml,suco pronto,0.7509955465021069,accuracy_on_full,minimize
AZEITONA PREDILECTA FAT 120g,azeitona,0.7509955465021069,accuracy_on_full,minimize
BISC PIT STOP MARILAN 144/162G  OR,biscoito,0.7509955465021069,accuracy_on_full,minimize
SALSA DES 8G,salsa,0.7509955465021069,accuracy_on_full,minimize
ESPETINHO DE FRANGO kg,prato pronto,0.7509955465021069,accuracy_on_full,minimize
TALHERES AVULSO LEM AZ OCEANOTRAMONTINA,talher,0.7509955465021069,accuracy_on_full,minimize
MANDIOKITA CONG INDUST PIF PAF 300G,outro congelado,0.7509955465021069,accuracy_on_full,minimize
BARRA INTEGRALMEDICA DARK BAR FLOCOS 90G,barra alimentar,0.7509955465021069,accuracy_on_full,minimize
TEMP VALORE COMPLETO C/PIM 270g,tempero pronto,0.7509955465021069,accuracy_on_full,minimize
SALG PRINGLES SNACK CHEEZ IT CHEDDAR 115,aperitivo,0.7509955465021069,accuracy_on_full,minimize
AMENDOIM YOKI 150G DESC APIMENTADO,amendoim,0.7509955465021069,accuracy_on_full,minimize
MARMITEX 390G FILE PARMEGIANA,prato pronto,0.7509955465021069,accuracy_on_full,minimize
COMP LACTEO NIN 800G LT FASE 3,formula lactea,0.7509955465021069,accuracy_on_full,minimize
PAO FRANCES C MANTEIGA,padaria e confeitaria fresca,0.7509955465021069,accuracy_on_full,minimize
CAQUI RAMA FORTE 600G,caqui,0.7509955465021069,accuracy_on_full,minimize
TEMP KNORR CARNE ZERO SAL 32G 8U,tempero pronto,0.7509955465021069,accuracy_on_full,minimize
FAR MAND GROSSA 500G,farinha de mandioca,0.7509955465021069,accuracy_on_full,minimize
BEB MISTA FRUIT SHOOT 275ML-SQZ UVA,suco pronto,0.7509955465021069,accuracy_on_full,minimize
BISC ISABELA PIC NIC            PCT 350G,biscoito,0.7509955465021069,accuracy_on_full,minimize
BISC COOKIE ALPINO 60G GOTA CHOCOLATE,biscoito,0.7509955465021069,accuracy_on_full,minimize
NECTAR MAGUARY 1L-TP ABACAXIHORT,suco pronto,0.7509955465021069,accuracy_on_full,minimize
MACA IMPORTADA kg,maca,0.7509955465021069,accuracy_on_full,minimize
BISC ISABELA AGUA E SAL         PCT 350G,biscoito,0.7509955465021069,accuracy_on_full,minimize
FYS COLA PET 2L,refrigerante,0.7509955465021069,accuracy_on_full,minimize
SAB NIVEA MEN 3EM1 90G -CX ORIG PROTEC,sabonete,0.7509955465021069,accuracy_on_full,minimize
AZEITONA V FERTIL S/CAROCO SACHET 120g,azeitona,0.7509955465021069,accuracy_on_full,minimize
"CROISSANT 7 DAYS CROIS 60G, MGO, .",padaria e confeitaria industrializado,0.7509955465021069,accuracy_on_full,minimize
CERV KAISER 473ML,cerveja,0.7509955465021069,accuracy_on_full,minimize
SIDRA CELEBRATE 660ML,sidra,0.7509955465021069,accuracy_on_full,minimize
SIDRA CHUVA PRATA 660ML  BRANCO,sidra,0.7509955465021069,accuracy_on_full,minimize
CREME DENT. COLG.TRIP.ACAO ORIG TB  180G,creme dental,0.7509955465021069,accuracy_on_full,minimize
QK AVEIA FLOCO FINO  170G,queijo,0.7509955465021069,accuracy_on_full,minimize
"BISC NESTLE BONO RECH 100g, COCO",biscoito,0.7509955465021069,accuracy_on_full,minimize
ABOBORA ITALIA kg,abobora,0.7509955465021069,accuracy_on_full,minimize
SMART TV 60 SAMSUNG 4K 60AU7700,televisao,0.7509955465021069,accuracy_on_full,minimize
FILE MIGNON BOV CONG FRIBOI RESERVA KG,carne bovina,0.7509955465021069,accuracy_on_full,minimize
VAZIO ESTANCIA RISSUL kg,carne bovina,0.7509955465021069,accuracy_on_full,minimize
MIX VEGETAIS SADIA,vegetal congelado,0.7509955465021069,accuracy_on_full,minimize
OVO BRANCO JUMBO C 10 UNID,ovo,0.7509955465021069,accuracy_on_full,minimize
BALA DORI 100G MINHOCAS GOMETS,bala,0.7509955465021069,accuracy_on_full,minimize
BISC CLUB SOCIAL RECH REQUEIJAO 106g,biscoito,0.7509955465021069,accuracy_on_full,minimize
GELO ARTIF GRANDE,gelo,0.7509955465021069,accuracy_on_full,minimize
DES SECAR ORIG VERB AMAREL 180G,desumidificador,0.7509955465021069,accuracy_on_full,minimize
QUEI RALADO KUNZLER BRASILEIRINHO TROPICAL 40g,queijo,0.7509955465021069,accuracy_on_full,minimize
SALG MARATITOS RQJAO  45G,aperitivo,0.7509955465021069,accuracy_on_full,minimize
"AG BONAFONT GL SG  6,25L",agua,0.7509955465021069,accuracy_on_full,minimize
P FACIL MBIJU BABY BRANCO 2L,passa facil,0.7509955465021069,accuracy_on_full,minimize
BISC COOKIES BAUDUCCO 40G-PC CHOC,biscoito,0.7509955465021069,accuracy_on_full,minimize
CHOC TAB ARCOR MORANGO 80G,chocolate,0.7509955465021069,accuracy_on_full,minimize
BATATA PALHA FLAMBOYANT 100G,vegetal em palha,0.7509955465021069,accuracy_on_full,minimize
PACK 6SAB PALM CARVA BRANCO 510G,sabonete,0.7509955465021069,accuracy_on_full,minimize
"ACHOCOLATADO SACHE M 1,005K",achocolatado,0.7509955465021069,accuracy_on_full,minimize
KIT MAMADEIRA,produto sazonal,0.7509955465021069,accuracy_on_full,minimize
MARIA MOLE 90G,peixe,0.7509955465021069,accuracy_on_full,minimize
SORV PICOLE NESTLE MEGA TRUFA BRANCO 71G,picole,0.7509955465021069,accuracy_on_full,minimize
OVO CAIPIRA ORG TOCA C10,ovo,0.7509955465021069,accuracy_on_full,minimize
AGUA TONICA ANTARCTICA            PET 1L,agua tonica,0.7509955465021069,accuracy_on_full,minimize
CANELA PO PIRATA TUBO 40G,canela,0.7509955465021069,accuracy_on_full,minimize
PAPEL TOALHA TUBARAO C 1000 FOLHAS CREME,papel toalha,0.7509955465021069,accuracy_on_full,minimize
ESC DEN CONDOR BASS/AGILE L2P1 UN,escova de dentes,0.7509955465021069,accuracy_on_full,minimize
LENCO PAPEL KLEENEX L100 P80 BOX,lenco de papel,0.7509955465021069,accuracy_on_full,minimize
MUCILON ARROZ SACHET 180G,cereal infantil ou farinha lactea,0.7509955465021069,accuracy_on_full,minimize
EXT TOMATE ELEFANTE TETRA TP 280G,extrato de tomate,0.7509955465021069,accuracy_on_full,minimize
KIT SH PANTENE 350ML CONDIC 175ML GTS AMPOLA REST,kit para cabelos,0.7509955465021069,accuracy_on_full,minimize
SACO P/LIXO PLAST BAG VERDE 15L C/20,saco de lixo,0.7509955465021069,accuracy_on_full,minimize
PCT CHUCHU,chuchu,0.7509955465021069,accuracy_on_full,minimize
CHOC TRAPA INTENSO 175G 80PC,chocolate,0.7509955465021069,accuracy_on_full,minimize
CHOC TRAPA 80G ZERO ACUCAR 80PC,chocolate,0.7509955465021069,accuracy_on_full,minimize
FERMENTO BIOL NORDESTE 10g,fermento,0.7509955465021069,accuracy_on_full,minimize
SALG BATATA PRINGLES 109G CREME CEBOLA,aperitivo,0.7509955465021069,accuracy_on_full,minimize
CHOC MILKA 112G LILA STIX,chocolate,0.7509955465021069,accuracy_on_full,minimize
MINI COLOMBA BAUD GOTAS CHOC 100g,panificacao pascoa,0.7509955465021069,accuracy_on_full,minimize
LASANHA BOLONHESA FORNO MINAS 600G,lasanha congelada,0.7509955465021069,accuracy_on_full,minimize
PAO ARABE KEBAI 230G-PC TRAD,padaria e confeitaria industrializado,0.7509955465021069,accuracy_on_full,minimize
CAFE A VACUO 3CORACOES DESCAF 250G,cafe,0.7509955465021069,accuracy_on_full,minimize
TEMP SAZON 60G FEIJAO,tempero pronto,0.7509955465021069,accuracy_on_full,minimize
ENX BUCAL LISTERINE ANTICARIES 250ML,enxaguante bucal,0.7509955465021069,accuracy_on_full,minimize
CERVEJA 1906 330ML GARRAFA RED VINTAGE,cerveja,0.7509955465021069,accuracy_on_full,minimize
VH FRA TTO LE PETIT CHAT MALIN750ML,vinho importado,0.7509955465021069,accuracy_on_full,minimize
"CHEETOS ONDA ELMA CHIPS 280g, REQUEIJAO",aperitivo,0.7509955465021069,accuracy_on_full,minimize
FERMENTO PO ROYAL 250G,fermento,0.7509955465021069,accuracy_on_full,minimize
CHOC.NESTLE 90G ALPINO NEVADO,chocolate,0.7509955465021069,accuracy_on_full,minimize
PET ANT BL PELO 80G,alimento pet,0.7509955465021069,accuracy_on_full,minimize
SHAMPOO ELSEVE LON.SON.GTS 120MLFC 400ML,shampoo,0.7509955465021069,accuracy_on_full,minimize
"SANITIZANTE PO BRILHANTE 1.6Kg, HIG TOT",lava roupas,0.7509955465021069,accuracy_on_full,minimize
CREME ELSEVE PENT.HIALURONICO   FC 250ML,creme para pentear,0.7509955465021069,accuracy_on_full,minimize
COOKIE SANTA EDWIGES CHOC 100G,biscoito,0.7509955465021069,accuracy_on_full,minimize
CARVAO PEREIRA PCT 3KG,carvao,0.7509955465021069,accuracy_on_full,minimize
CREME LEITE ITAMBE TP 1 01KG,creme de leite,0.7509955465021069,accuracy_on_full,minimize
"SUCO MAGUARY FRUIT SHOOT 275ml, MORANGO",suco pronto,0.7509955465021069,accuracy_on_full,minimize
CANUDINHO ITALIANY P/RECHEAR 200g,massa fresca,0.7509955465021069,accuracy_on_full,minimize
MOUSE USB KROSS PRETO 1 PC,mouse,0.7509955465021069,accuracy_on_full,minimize
ALCOOL ANHANGUERA 54  1l,alcool,0.7509955465021069,accuracy_on_full,minimize
PAO ESTAR LEVE IOG CEN WICKBOLD 370G,padaria e confeitaria industrializado,0.7509955465021069,accuracy_on_full,minimize
IOG NATURAL BATAVO MEL 170G,iogurte,0.7509955465021069,accuracy_on_full,minimize
"REFRESC CLIGHT 8G, LIMONADA, .",preparo para suco,0.7509955465021069,accuracy_on_full,minimize
BISC RECH PIRAQUE MORANGO 160G,biscoito,0.7509955465021069,accuracy_on_full,minimize
BISC ADAMS MILHO 300g,biscoito,0.7509955465021069,accuracy_on_full,minimize
LIMPA PISO DESTAC U.D. LAM 750ML 20 OFF,produto de limpeza de piso,0.7509955465021069,accuracy_on_full,minimize
GEL SANIT PATO C/2 REF 38G MARINE 50  OF,pedra sanitaria,0.7509955465021069,accuracy_on_full,minimize
MANT EXTRA S SAL  TAB TIROLEZ 200G,manteiga,0.7509955465021069,accuracy_on_full,minimize
TORRADA ADRIA TRADICIONAL C2 284G,torrada,0.7509955465021069,accuracy_on_full,minimize
"CHOC NESTLE 85G, ALPINO",chocolate,0.7509955465021069,accuracy_on_full,minimize
AMAC FOFO CONC 500ML  TRADIC,amaciante,0.7509955465021069,accuracy_on_full,minimize
AZEITE OLIVA BORGES EXT VIRGEM 500ml,azeite de oliva,0.7509955465021069,accuracy_on_full,minimize
QUEIJO PARM.VIGOR 100G RALADO,queijo,0.7509955465021069,accuracy_on_full,minimize
C D CLOSE UP EXTRA WHIT 90G,creme dental,0.7509955465021069,accuracy_on_full,minimize
"CHOC GAROTO 80G, CASTANHA DE CAJU",chocolate,0.7509955465021069,accuracy_on_full,minimize
IOG NAT NESTLE 160G  DESNATADO,iogurte,0.7509955465021069,accuracy_on_full,minimize
"RAC FRISKIES 85G MOLHO, CARNE",alimento pet,0.7509955465021069,accuracy_on_full,minimize
IOG PED FRUTA ITAMBE 500G MORANGO,iogurte,0.7509955465021069,accuracy_on_full,minimize
"AMAC ROUPA CONC DOWNY 1,350ML-FR SENSITIVE",amaciante,0.7509955465021069,accuracy_on_full,minimize
AMENDOIM KOCH DOCE PT 150G,amendoim,0.7509955465021069,accuracy_on_full,minimize
LEITE PO ITAMBE 300G DESN INST LT,leite em po,0.7509955465021069,accuracy_on_full,minimize
DETERGENTE BARRA MACA 500ml,detergente,0.7509955465021069,accuracy_on_full,minimize
SORV JUNDIA BRIGADEIRO  2L,sorvete,0.7509955465021069,accuracy_on_full,minimize
REFRESCO CLIGHT ABACAXI           PCT 8G,preparo para suco,0.7509955465021069,accuracy_on_full,minimize
VH TTO LA VACHE ESPAGNOLE 750ML ESP,vinho importado,0.7509955465021069,accuracy_on_full,minimize
MORTADELA FATIADA DEF 180G,mortadela,0.7509955465021069,accuracy_on_full,minimize
CR DENT COLGATE 220GR TOTAL 12H C GENG REFORCADA,creme dental,0.7509955465021069,accuracy_on_full,minimize
MEIA MASC TRIFIL COLOR CANO MEDIO G C3,meia,0.7509955465021069,accuracy_on_full,minimize
ALCOOL KELLDRIN 400ML AERO 70  PODEROSO,alcool,0.7509955465021069,accuracy_on_full,minimize
"BISC RECH NEGRESCO 140G, SORVETE MOR",biscoito,0.7509955465021069,accuracy_on_full,minimize
PIPOCA KI PIPOKA 60GR DOCE,pipoca pronta,0.7509955465021069,accuracy_on_full,minimize
LUSTRA MOVEIS BRAVO LAV.20  DES.FC 500ML,lustra moveis,0.7509955465021069,accuracy_on_full,minimize
BISC C CRACKER INTEGRAL ISAB 350G,biscoito,0.7509955465021069,accuracy_on_full,minimize
ARROZ PRATO FINO TP1 5KG,arroz,0.7509955465021069,accuracy_on_full,minimize
TYLENOL STAR POWER 750MG C/4 CPR,outro farma,0.7509955465021069,accuracy_on_full,minimize
PIZZA SL 430G FGO,padaria e confeitaria fresca,0.7509955465021069,accuracy_on_full,minimize
PIPOCA KI PIPOKA 100GR SALGADA,pipoca pronta,0.7509955465021069,accuracy_on_full,minimize
PESSEGO IMPORTADO KG,pessego,0.7509955465021069,accuracy_on_full,minimize
DESUMIF SECAR 180GR ORIGINAL LAVANDA,desumidificador,0.7509955465021069,accuracy_on_full,minimize
CEREAL BARRA RITTER SOBR LIMAO/CHOC 25g,barra alimentar,0.7509955465021069,accuracy_on_full,minimize
TORRADA BAUDUCCO CER. INTEGRAL 128G,torrada,0.7509955465021069,accuracy_on_full,minimize
SABONETE BARRA PROTEX  SUAVE BABY 85G,sabonete,0.7509955465021069,accuracy_on_full,minimize
CARNECAO BOV kg,carne bovina,0.7509955465021069,accuracy_on_full,minimize
DESUMIF SECAR 80GR ORIGINAL KIDS,desumidificador,0.7509955465021069,accuracy_on_full,minimize
CHOC WAFER LACTA BIS 126G LAKA,chocolate,0.7509955465021069,accuracy_on_full,minimize
"LAVA ROUPA PO INVICTO SH 1.6Kg, LAVANDA",lava roupas,0.7509955465021069,accuracy_on_full,minimize
"LAVA ROUPA PO INVICTO CX 800g, SUPERACAO",lava roupas,0.7509955465021069,accuracy_on_full,minimize
LAVA ROUPAS PO GIRANDO SOL ROSAS. PE 5KG,lava roupas,0.7509955465021069,accuracy_on_full,minimize
MARG QUALY C/SAL LIGHT ZERO LAC PT 250G,margarina,0.7509955465021069,accuracy_on_full,minimize
COXA ASA FGO SEARA CONG IQF PCT 1kg,carne de ave,0.7509955465021069,accuracy_on_full,minimize
DESOD NIVEA MASC ORIG PROTECT AE   150ML,desodorante,0.7509955465021069,accuracy_on_full,minimize
BISC RECH NEGRESCO 100G  BAUNILHA,biscoito,0.7509955465021069,accuracy_on_full,minimize
BISC MAIZENA CAPRICHE PC 312G,biscoito,0.7509955465021069,accuracy_on_full,minimize
PAO ALHO ZINHO 300G BOLINHA TRAD,padaria e confeitaria industrializado,0.7509955465021069,accuracy_on_full,minimize
BANANA CATURRA kg,banana,0.7509955465021069,accuracy_on_full,minimize
ALCOOL 70 ZULU 1L NFM,alcool,0.7509955465021069,accuracy_on_full,minimize
PLANTA SUCULENTA P9,plantas e sementes,0.7509955465021069,accuracy_on_full,minimize
CERV BLUE MOON BELGIAN WHITE ALE LN 355ml,cerveja,0.7509955465021069,accuracy_on_full,minimize
"PASSATA POMAROLA SACHE 1,02KG",molho de tomate,0.7509955465021069,accuracy_on_full,minimize
SALSICHA HOT DOG PIF PAF 500g,salsicha,0.7509955465021069,accuracy_on_full,minimize
PAO SEVEN BOYS LEITE 450g,padaria e confeitaria industrializado,0.7509955465021069,accuracy_on_full,minimize
CAFE TORR MO BRASILEIRO TRAD POUCH 250G,cafe,0.7509955465021069,accuracy_on_full,minimize
PAO FRANCES kg,padaria e confeitaria fresca,0.7509955465021069,accuracy_on_full,minimize
SACO LIXO ESFREBOM 50L C/10 UN,saco de lixo,0.7509955465021069,accuracy_on_full,minimize
"MAXMALLOWS DOCILE TWIST 250g, ROSA/BCO",outro doce,0.7509955465021069,accuracy_on_full,minimize
PIPOCA MICRO YOKI COB MACA DO AMOR 160G,pipoca para microondas,0.7509955465021069,accuracy_on_full,minimize
CASTANHA CAJU T/S M.CHOU 150G,"nozes, castanhas e outras oleaginosas",0.7509955465021069,accuracy_on_full,minimize
CAFE TORR MO BRASILEIRO EXT FOR POU 500G,cafe,0.7509955465021069,accuracy_on_full,minimize
"CHOC TWIX 39,7G PACOCA ED LTDA",chocolate,0.7509955465021069,accuracy_on_full,minimize
MASSA ORQUIDEA C/OV ESPAGUETI 500g,macarrao,0.7509955465021069,accuracy_on_full,minimize
PAO FARIAS FORMA 500g,padaria e confeitaria industrializado,0.7509955465021069,accuracy_on_full,minimize
DESOD AERO MOOD 90G  SPORT MEN,desodorante,0.7509955465021069,accuracy_on_full,minimize
BARRA CER.RITTER ZERO BROWNIE   PE  75GR,barra alimentar,0.7509955465021069,accuracy_on_full,minimize
REPOLHO KG,repolho,0.7509955465021069,accuracy_on_full,minimize
BISC CAROLINA COLONIAL MINNAS 90G,biscoito,0.7509955465021069,accuracy_on_full,minimize
DESOD AERO MOOD 90G  SPORT UNISSEX,desodorante,0.7509955465021069,accuracy_on_full,minimize
ACHOC.PO TODDY 480G ORIG.PCT ECON.,achocolatado,0.7509955465021069,accuracy_on_full,minimize
RED BULL FOUR PACK 250ML,energetico,0.7509955465021069,accuracy_on_full,minimize
CHOC TAB ALPINO BLACKTOP NESTLE 90G,chocolate,0.7509955465021069,accuracy_on_full,minimize
SAB PASTA BRILHO 500G,sabao em pasta,0.7509955465021069,accuracy_on_full,minimize
CAFE 3 CORACOES GOURMET SUL MINAS   250G,cafe,0.7509955465021069,accuracy_on_full,minimize
FLOCAO DE MILHO MARPA 500G,floco de milho,0.7509955465021069,accuracy_on_full,minimize
CHOC NESTLE FRADES GOTAS MEIO AMARG 100G,chocolate,0.7509955465021069,accuracy_on_full,minimize
FAR MAND TOR MARPA 500G,farinha de mandioca,0.7509955465021069,accuracy_on_full,minimize
TEMP SABOR AMI 1KG ALHO E SAL,tempero pronto,0.7509955465021069,accuracy_on_full,minimize
ACHOCPO NESCAU SACHE 800G,achocolatado,0.7509955465021069,accuracy_on_full,minimize
RACAO CAO AD CRF COMPANINO CARNE 1KG,alimento pet,0.7509955465021069,accuracy_on_full,minimize
OLEO SOJA VIOLETA PET 900ml,oleo vegetal,0.7509955465021069,accuracy_on_full,minimize
COPO DESC COPOBRAS 50ML C/100 PS,copo,0.7509955465021069,accuracy_on_full,minimize
VINHO ARG BODEGA PRIVADA 750ML TINTO,vinho importado,0.7509955465021069,accuracy_on_full,minimize
KIT YPE DETERG LIQ 6X500ML-CLEAR GT ESPONJA 3UN,detergente,0.7509955465021069,accuracy_on_full,minimize
BISC ZIN PAO TRES QUEIJOS kg,biscoito,0.7509955465021069,accuracy_on_full,minimize
ALCATRA BOV - ATEND FORA VACUO KG,carne bovina,0.7509955465021069,accuracy_on_full,minimize
ROSQUINHA MABEL 350G-PC COCO,biscoito,0.7509955465021069,accuracy_on_full,minimize
SH CLEAR LIMP PROFUNDA MEN 400ml,shampoo,0.7509955465021069,accuracy_on_full,minimize
VINHO ARG BODEGA PRIVADA 750ML BRANCO,vinho importado,0.7509955465021069,accuracy_on_full,minimize
BALA GELATINOSA DORI REGALIZ FLOR 6,bala,0.7509955465021069,accuracy_on_full,minimize
