nm_item,nm_product,metric_value,metric_type,optimization_goal
CNJ 6 TACAS P/ GIN C/ BASE COLORIDA,taca,0.7081860483693807,accuracy_on_full,minimize
CERV SESSION IPA EISENBAHN SLEEK LT350ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
CHA ERVA CIDREIRA OETKER 15G,cha por infusao,0.7081860483693807,accuracy_on_full,minimize
SALSICHA SADIA HOT DOG RESF MF KG,salsicha,0.7081860483693807,accuracy_on_full,minimize
AG MIN OURO FINO 10L,agua,0.7081860483693807,accuracy_on_full,minimize
POLPA BRASFRUT MOR 100G,polpa de fruta congelada,0.7081860483693807,accuracy_on_full,minimize
CERVEJA PEACH BADEN BADEN GRF 600ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
BISTECA SUINA KG,carne suina,0.7081860483693807,accuracy_on_full,minimize
BISC NESTLE COOKIES RECH MILK CHOC 120G,biscoito,0.7081860483693807,accuracy_on_full,minimize
KIT LAMPADA LED 9W 3PC OSRAM 6500K BIV,lampada,0.7081860483693807,accuracy_on_full,minimize
ELIQUIS 5MG C/60 COMPRIMIDOS PFIZER,outro farma,0.7081860483693807,accuracy_on_full,minimize
MILHO VERDE RURAL BAND C/5,milho,0.7081860483693807,accuracy_on_full,minimize
COALHADA VIGOR 170G,iogurte,0.7081860483693807,accuracy_on_full,minimize
ACUCAR DEMERARA PETRIBU 1KG,acucar,0.7081860483693807,accuracy_on_full,minimize
SABONETE FLOR YPE ROSA BCA/AVELA 85g,sabonete,0.7081860483693807,accuracy_on_full,minimize
CERV TIGER PURO MALTE 12X350ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
SABT LIQ LUX ROSAS FRANCESAS REFIL 200ml,sabonete liquido,0.7081860483693807,accuracy_on_full,minimize
REFRIG LIMAO FRUKI PET 600ML,refrigerante,0.7081860483693807,accuracy_on_full,minimize
INSET AER SBP ANTI  AEDES S/CHEIRO 360ML,inseticida,0.7081860483693807,accuracy_on_full,minimize
BARRA NUTS COCO 12X30G NUTSeJOY,barra alimentar,0.7081860483693807,accuracy_on_full,minimize
BAGUETE PAO FRANCES KG,padaria e confeitaria fresca,0.7081860483693807,accuracy_on_full,minimize
IOG.VIGOR NATURAL 170G,iogurte,0.7081860483693807,accuracy_on_full,minimize
FILE TILAPIA MORADA FISH 400G,peixe,0.7081860483693807,accuracy_on_full,minimize
MAMAO FORMOSA KG,mamao,0.7081860483693807,accuracy_on_full,minimize
MOLHO TOM SALSARETTI OLIV VD 500g,molho de tomate,0.7081860483693807,accuracy_on_full,minimize
CACHACA CANINHA DA ROCA PET 500ML,cachaca,0.7081860483693807,accuracy_on_full,minimize
BISC CRACKER/MANTEIGA SUBLIME 200G,biscoito,0.7081860483693807,accuracy_on_full,minimize
LIMP PERF VEJA FLOR SONHO 500ML EMB.ECON,multiuso,0.7081860483693807,accuracy_on_full,minimize
CHA MATE SIMMM LIMAO ACUC ORGAN 1350ML,cha pronto,0.7081860483693807,accuracy_on_full,minimize
OVO PASCOA MILKA 170G AO LEITE,ovo de pascoa,0.7081860483693807,accuracy_on_full,minimize
MOLHO TOMATE POMAROLA PASSATA 700g,molho de tomate,0.7081860483693807,accuracy_on_full,minimize
ROUPA INT PROTPLUS G/XG 32 UND,fralda adulto,0.7081860483693807,accuracy_on_full,minimize
ESC DENTAL ORAL B C2 SENSITIV IND BLACK,escova de dentes,0.7081860483693807,accuracy_on_full,minimize
BISC GATO DREAMIES SALMAO 40g,biscoito,0.7081860483693807,accuracy_on_full,minimize
AMAC ROUP CONC COMFORT 900ML ED ESP EXP FLORAL,amaciante,0.7081860483693807,accuracy_on_full,minimize
SAB FRANCIS CLASSICO LILAS 90G,sabonete,0.7081860483693807,accuracy_on_full,minimize
BOMBOM FERRERO ROCHER 300G,bombom,0.7081860483693807,accuracy_on_full,minimize
MELANCIA SOET PC KG,melancia,0.7081860483693807,accuracy_on_full,minimize
BEB LAC CEMIL VITAMIL 1L-TP,bebida lactea,0.7081860483693807,accuracy_on_full,minimize
LAVA ROUPA SURF 5X1 SC 2.4KG CUIDADO COCO,lava roupas,0.7081860483693807,accuracy_on_full,minimize
PILHA PANASONIC ALCALINA  AA C 2 PEQ,pilha,0.7081860483693807,accuracy_on_full,minimize
VELA SANTA PAULINA N03 C/08 BRANCA,vela,0.7081860483693807,accuracy_on_full,minimize
REFR DOLLY LIMAO PET 2L,refrigerante,0.7081860483693807,accuracy_on_full,minimize
SABON DOVE BABY HIDRAT BALANCEADA    75G,sabonete infantil,0.7081860483693807,accuracy_on_full,minimize
CAPSULA D.GUSTO C/10 CAF AU LAIT DESNAT,cafe,0.7081860483693807,accuracy_on_full,minimize
PIMENTAO VERDE KG,pimentao,0.7081860483693807,accuracy_on_full,minimize
PIPOCA MAGTLEC DOCE 60G,pipoca pronta,0.7081860483693807,accuracy_on_full,minimize
LIMP M USO YPE T MANCHA 500ML,multiuso,0.7081860483693807,accuracy_on_full,minimize
BARRA PROT NUTS PINATI C/2 60G COCO,barra alimentar,0.7081860483693807,accuracy_on_full,minimize
SACO LIXO BAIANINHA SUP FORTE 50l C/30,saco de lixo,0.7081860483693807,accuracy_on_full,minimize
SUCO PRATS LIMONADA ADOCADA 300ML,suco pronto,0.7081860483693807,accuracy_on_full,minimize
OVINHOS DE AMENDOIM DORI 150G,aperitivo,0.7081860483693807,accuracy_on_full,minimize
FEIJAO PRETO KICALDO 1KG,feijao,0.7081860483693807,accuracy_on_full,minimize
OLEO SOJA SOYA 900ML,oleo vegetal,0.7081860483693807,accuracy_on_full,minimize
SOPAO MAGGI COSTELA 200G,preparo para sopa,0.7081860483693807,accuracy_on_full,minimize
REFIL ELETR SBP 45 NOITES C/3 OFERTA ESP,repelente,0.7081860483693807,accuracy_on_full,minimize
MAIO FEMININO V23,_RARE_,0.7081860483693807,accuracy_on_full,minimize
AG MIN OURO FINO C/G 12X500ML,agua,0.7081860483693807,accuracy_on_full,minimize
SALGAD TROFEU CHURRASCO 40G,aperitivo,0.7081860483693807,accuracy_on_full,minimize
LIMP VEJA PESADA ORIGINAL 20 DES   500ML,multiuso,0.7081860483693807,accuracy_on_full,minimize
SUNGA LISTRADA MASCULINA,sunga,0.7081860483693807,accuracy_on_full,minimize
UVA NIAGARA 500G             CD UN,uva,0.7081860483693807,accuracy_on_full,minimize
BATATA LAYS AMERICAN BARBECUE    PCT 86G,aperitivo,0.7081860483693807,accuracy_on_full,minimize
CHA VERDE BARAO HIBISCO 13G,cha por infusao,0.7081860483693807,accuracy_on_full,minimize
FONTE CASCATA DE CHOCOLATE 127V,outro utensilio de cozinha,0.7081860483693807,accuracy_on_full,minimize
"PASTILHA SANIT BRETAS AD C/2 20G, FRESH",pedra sanitaria,0.7081860483693807,accuracy_on_full,minimize
LEITE COND SEMI DESNATADO ITALAC 395G TP,leite condensado,0.7081860483693807,accuracy_on_full,minimize
CERV KARLSBRAU WEIZEN 500ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
PA HIGIENICA  1UN,outro pet shop,0.7081860483693807,accuracy_on_full,minimize
MOLHO PESTO ITAL DECECCO 190G-VD GENOVESE,outro molho,0.7081860483693807,accuracy_on_full,minimize
TQ SUCO DE LARANJA TAEQ 1.5L,suco pronto,0.7081860483693807,accuracy_on_full,minimize
AGUA TONICA FYS LT 350ML,agua tonica,0.7081860483693807,accuracy_on_full,minimize
CACTUS MINI PT 06 COOPERFLORA,plantas e sementes,0.7081860483693807,accuracy_on_full,minimize
WHISKY JOHNNIE WALKER 750ML RED LABEL,whisky,0.7081860483693807,accuracy_on_full,minimize
VINHO CICONIA TTO ALENTEJO 750ML,vinho importado,0.7081860483693807,accuracy_on_full,minimize
BAR CHOC HERSHEYS MEIO AMRG 82G,chocolate,0.7081860483693807,accuracy_on_full,minimize
MARG LG CS QUALY250G  250G,margarina,0.7081860483693807,accuracy_on_full,minimize
CERVEJA SCHIN LT 473ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
PAO QJO TUDO CONGELADOS 1KG,massa de pao de queijo,0.7081860483693807,accuracy_on_full,minimize
KIT STELLA ARTOIS SAMS 2X550ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
PAPEL HIG CARREFOUR FS 60M NEUTRO L24P22,papel higienico,0.7081860483693807,accuracy_on_full,minimize
BISC NEGRESCO RECH PC 90G MORANGO,biscoito,0.7081860483693807,accuracy_on_full,minimize
DOWNY BRISA DE VERAO CONCENTR 1.5LT,amaciante,0.7081860483693807,accuracy_on_full,minimize
FERMENTO SAF BIO INST PC 10G,fermento,0.7081860483693807,accuracy_on_full,minimize
LOMBO SUINO SEARA TEMPERADO RESF      KG,carne suina,0.7081860483693807,accuracy_on_full,minimize
IOG NESTLE NAT 170G,iogurte,0.7081860483693807,accuracy_on_full,minimize
AMAC ROUPA COMFORT CONC ESPORTIVAS 500ML,amaciante,0.7081860483693807,accuracy_on_full,minimize
VODKA SMIRNOFF ICE LT BB 269ML,bebida mista,0.7081860483693807,accuracy_on_full,minimize
CR DENT CLOSE UP DENT   BCOS 130G,creme dental,0.7081860483693807,accuracy_on_full,minimize
CHA ERVAS LEAO RELAXA 10SQ-CX CAMOM/MARACJ,cha por infusao,0.7081860483693807,accuracy_on_full,minimize
CAFE D GUSTO CAPS CHOCOC CX 216G ALPINO,cafe,0.7081860483693807,accuracy_on_full,minimize
SAB LIQ BAUNIL/AVEIA ST IVES 650ML,sabonete liquido,0.7081860483693807,accuracy_on_full,minimize
FILE FGO COZ SADIA 400G TIRAS,carne de ave,0.7081860483693807,accuracy_on_full,minimize
VEJA COZINHA 3X500ML,multiuso,0.7081860483693807,accuracy_on_full,minimize
SARDINHA ROBINSON CRUSOE 125GR MOLHO TOMATE,proteina em conserva,0.7081860483693807,accuracy_on_full,minimize
DOLCE G CAPPUCCI C10 117G,cafe,0.7081860483693807,accuracy_on_full,minimize
LOMBO SUINO SALG PRADA KG,carne suina,0.7081860483693807,accuracy_on_full,minimize
PAO WICKBOLD TORTILHA PRONTO ORIG 270G,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
CONTRA FILE KG,carne bovina,0.7081860483693807,accuracy_on_full,minimize
GUARD SANTEPEL FS GRA 12X50FLS,guardanapo,0.7081860483693807,accuracy_on_full,minimize
BURRITO PANCHOS 90G COSTELINHA CBARBEC,outro congelado,0.7081860483693807,accuracy_on_full,minimize
MAC LINGUINE BARILLA 500G COVOS,macarrao,0.7081860483693807,accuracy_on_full,minimize
SARD COQUEIRO TOMATE 125G,proteina em conserva,0.7081860483693807,accuracy_on_full,minimize
ALVEJANTE QBOA TIRA MANCH S/CLOR COR 2l,alvejante,0.7081860483693807,accuracy_on_full,minimize
CERVEJA BRAHMA CHOPP LT 350ML PACK 12,cerveja,0.7081860483693807,accuracy_on_full,minimize
TOALHA UMED COTTONBABY PREMIUM C/50 CUI PELE,lenco umedecido,0.7081860483693807,accuracy_on_full,minimize
PAO 12 GRAOS VITAGRAO 100 INT 450G PUL,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
REFR DEL VALLE FRESH LIMAO PET 250ml,suco pronto,0.7081860483693807,accuracy_on_full,minimize
BEB SOJA TONYU 200ML UVA,bebida de soja,0.7081860483693807,accuracy_on_full,minimize
REF COCA COLA 15X600ML,refrigerante,0.7081860483693807,accuracy_on_full,minimize
AREIA HIGIENICA P/GATOS BEAUTY PET 4KG.,granular higienico,0.7081860483693807,accuracy_on_full,minimize
BIF BALANCE CAES AD FGO VEG 60GR,alimento pet,0.7081860483693807,accuracy_on_full,minimize
CR MINAS FRESCAL TIROLEZ CREM 200g,queijo cremoso,0.7081860483693807,accuracy_on_full,minimize
SARDINHA LIMPA  KG.,peixe,0.7081860483693807,accuracy_on_full,minimize
AGUARDENTE COQUITEL PATRICIA DO SUL 790ML,cachaca,0.7081860483693807,accuracy_on_full,minimize
KIT 2SH PALMOLIVE MEN ANTICAS 700ML,kit para cabelos,0.7081860483693807,accuracy_on_full,minimize
APERITIVO FRAN LILLET 750ML-FINO BCO,proteina congelada,0.7081860483693807,accuracy_on_full,minimize
LAV ROUPAS LIQUIDO OLA 1L,lava roupas,0.7081860483693807,accuracy_on_full,minimize
CALCA JEANS MASC. LK 33 TAM BR 42,calca,0.7081860483693807,accuracy_on_full,minimize
BANANADA VALE VERDE PT 250G,bananada,0.7081860483693807,accuracy_on_full,minimize
GOMA MASCAR TRIDENT XSENSE SPEAR GRF 54G,goma de mascar,0.7081860483693807,accuracy_on_full,minimize
ACHOCOLATADO TODDY 800G,achocolatado,0.7081860483693807,accuracy_on_full,minimize
OVO ARCOR 45GR TORTUGUITA CONFEITO,ovo de pascoa,0.7081860483693807,accuracy_on_full,minimize
REFR FANTA LAR 310ML,refrigerante,0.7081860483693807,accuracy_on_full,minimize
REFIL LIMP CIF TIRA LIMO C/ CLORO 450ML,multiuso,0.7081860483693807,accuracy_on_full,minimize
PAO INTEGRAL VISCONT 400G,padaria e confeitaria industrializado,0.7081860483693807,accuracy_on_full,minimize
COLOR COR TON BISN PRET AZUL 1 0 125G,tintura e descolorante,0.7081860483693807,accuracy_on_full,minimize
CERV ESTRELLA GALICIA 12X269ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
BOBINA PLAST 5L C100 FREEZER ROLL 28X42,saco para alimento,0.7081860483693807,accuracy_on_full,minimize
IND SALSICHA FRIALL KG RESFD,salsicha,0.7081860483693807,accuracy_on_full,minimize
SABON A.BAC PROTEX 80G PRO REGEN,sabonete,0.7081860483693807,accuracy_on_full,minimize
AG SANIT GIRANDO SOL CLASSI 2L,agua sanitaria,0.7081860483693807,accuracy_on_full,minimize
GELATINA UVA LINEA 4X10 GRAMAS,gelatina,0.7081860483693807,accuracy_on_full,minimize
"SABAO BARR YPE 5X200G, MULT ATIVO, .",sabao em pedra,0.7081860483693807,accuracy_on_full,minimize
TORRADA BAUDUCCO 284G INTEGRAL,torrada,0.7081860483693807,accuracy_on_full,minimize
MOSTARDA HEINZ 2X255 GR,mostarda,0.7081860483693807,accuracy_on_full,minimize
DESINF AQUAFAST 500ML CAMPOS LAVANDA,desinfetante,0.7081860483693807,accuracy_on_full,minimize
CHA BRANCO VERM/AMORA SHEFA 1L,cha pronto,0.7081860483693807,accuracy_on_full,minimize
"BISC CAPRICCHE CREAM CRACKER SHOW 301,5g",biscoito,0.7081860483693807,accuracy_on_full,minimize
"CHICLE ARCOR TOP LINE MOR 6,7g",goma de mascar,0.7081860483693807,accuracy_on_full,minimize
FONDUE CHOCOLATE CRUZILIA 250G,preparo de doce,0.7081860483693807,accuracy_on_full,minimize
CAPSULA CAFE STARBUCKS 57G ES ROAST,cafe,0.7081860483693807,accuracy_on_full,minimize
VINAGRE TOSCANO LIMAO 750ML,vinagre,0.7081860483693807,accuracy_on_full,minimize
BISC CAPRICCHE RECH BLACK 32g,biscoito,0.7081860483693807,accuracy_on_full,minimize
MELAO REDINHA KG,melao,0.7081860483693807,accuracy_on_full,minimize
OVO CHOC TORTUGUITA FORMATO 120G,ovo de pascoa,0.7081860483693807,accuracy_on_full,minimize
SUCO DE UVA VILLA PIVA 300ML,suco pronto,0.7081860483693807,accuracy_on_full,minimize
SH/COND TRESEMME ANTFRIZZ 400/200ML,shampoo,0.7081860483693807,accuracy_on_full,minimize
PEIT PERU BIFE SADIA CONG SADIA BDJ,carne de ave,0.7081860483693807,accuracy_on_full,minimize
BISC CAPRICCHE AMANT COCO 96g,biscoito,0.7081860483693807,accuracy_on_full,minimize
IOG LIQ DANONE MORANGO 900g,iogurte,0.7081860483693807,accuracy_on_full,minimize
PASSATA VERACE TRAD CIRIO 700G,molho de tomate,0.7081860483693807,accuracy_on_full,minimize
LICHIA KG,outra fruta,0.7081860483693807,accuracy_on_full,minimize
COLHER DESC PRAFESTA 50UN REFEICAO BCA,talher descartavel,0.7081860483693807,accuracy_on_full,minimize
"LAVA LOUCA GBARBOSA 500ml, MACA",detergente,0.7081860483693807,accuracy_on_full,minimize
CAFE LA SANTE 500G EXTRA FORTE POUCH,cafe,0.7081860483693807,accuracy_on_full,minimize
AP BARB BIC COMFORT3 BLACK NIGHT C/2,aparelho de barbear e depilatorio,0.7081860483693807,accuracy_on_full,minimize
SACO P ALIMENTO FACILITA PRONTO 3KG,saco para alimento,0.7081860483693807,accuracy_on_full,minimize
MOLHO BARBECUE HEINZ 260G,molho barbecue,0.7081860483693807,accuracy_on_full,minimize
FIBER NUTS FIT FOOD PC 30G,aperitivo,0.7081860483693807,accuracy_on_full,minimize
TORTILLA CHIPS S/GLUTEN FRONT QUEIJO,aperitivo,0.7081860483693807,accuracy_on_full,minimize
CANJICA DE MILHO BRANCA 500GR,canjica,0.7081860483693807,accuracy_on_full,minimize
KIT 3 CALCINHAS BASIC ALGODAO LK G,calcinha,0.7081860483693807,accuracy_on_full,minimize
AMAC LIQ DIL YPE AMOR/DELICADO 2L,amaciante,0.7081860483693807,accuracy_on_full,minimize
HAMBURGUER WESSEL PICANHA S/TEMP 360G,hamburguer congelado,0.7081860483693807,accuracy_on_full,minimize
DET PO OMO LAVAGEM PERF 4KG,lava roupas,0.7081860483693807,accuracy_on_full,minimize
MACARRAO HOT BOWLS SADIA  C/MINI ALMONDEGAS 300g,macarrao,0.7081860483693807,accuracy_on_full,minimize
"WAFER KIT KAT MINI MOMENTS COOK CREAM 34,6g",biscoito,0.7081860483693807,accuracy_on_full,minimize
ESP ACO BOMBRIL MINI 60G,palha de aco,0.7081860483693807,accuracy_on_full,minimize
SAB LIQ PALMO NUTRIMILK VEGET 250ML,sabonete liquido,0.7081860483693807,accuracy_on_full,minimize
ARROZ INTEG TIO JOAO ORG. 2X500G,arroz,0.7081860483693807,accuracy_on_full,minimize
ATUM RALADO GDC EM OLEO 3X170GR,proteina em conserva,0.7081860483693807,accuracy_on_full,minimize
LAVA ROUPA PO OMO PURO CUIDADO 1.6KG,lava roupas,0.7081860483693807,accuracy_on_full,minimize
SOBRECOXA SADIA TEMP FACIL CONG 800G,carne de ave,0.7081860483693807,accuracy_on_full,minimize
BISC MORANGO ZOORETA  110G,biscoito,0.7081860483693807,accuracy_on_full,minimize
LAVA LOUCA SETIMA GERACAO S/FRAG    420G,detergente,0.7081860483693807,accuracy_on_full,minimize
SABAO ECONOMICO AZUL 900G,sabao em pedra,0.7081860483693807,accuracy_on_full,minimize
"MAC TODESCHINI SEMOL 500G, PARAFUSO, .",macarrao,0.7081860483693807,accuracy_on_full,minimize
"MAC TODESCHINI SEMOL 500G, PENA, .",macarrao,0.7081860483693807,accuracy_on_full,minimize
DESO REXON AER MEN ANTIB INVIS 90G,desodorante,0.7081860483693807,accuracy_on_full,minimize
DETERG LIQ CARREFOUR CLEAR 500ML,detergente,0.7081860483693807,accuracy_on_full,minimize
LING TOSC AURORA KG,linguica,0.7081860483693807,accuracy_on_full,minimize
IOG LIQ NESTLE VIT FRUTA 900G,iogurte,0.7081860483693807,accuracy_on_full,minimize
MASSA SEMOLA ORQUIDEA 500G ESPAGUETE,macarrao,0.7081860483693807,accuracy_on_full,minimize
TORRADA M TOAST INT . 150G,torrada,0.7081860483693807,accuracy_on_full,minimize
REFRI ITUBAINA SCHI RETRO GFA 355ML,refrigerante,0.7081860483693807,accuracy_on_full,minimize
CERV HEINEKEN 12X473ML,cerveja,0.7081860483693807,accuracy_on_full,minimize
IOG DESN MORANGO BATAVO 900G,iogurte,0.7081860483693807,accuracy_on_full,minimize
BEB LC ZR GRAV 170G 170G,bebida lactea,0.7081860483693807,accuracy_on_full,minimize
AGUA COCO SOCOCO MARA 200ML,agua de coco,0.7081860483693807,accuracy_on_full,minimize
MASSA C/OVOS PARATI 500G ESPAGUETE N5,macarrao,0.7081860483693807,accuracy_on_full,minimize
PAPEL TOALHA SNOB DEC C/2,papel toalha,0.7081860483693807,accuracy_on_full,minimize
LEITE TIROL INTEGRAL 12X1L,leite,0.7081860483693807,accuracy_on_full,minimize
LEITE AURORA INTEG TP 1L,leite,0.7081860483693807,accuracy_on_full,minimize
PERU TEMPERADO PERDIGAO kg,carne de ave sazonal,0.7081860483693807,accuracy_on_full,minimize
CHOC GAROTO NEGRESCO 90G,chocolate,0.7081860483693807,accuracy_on_full,minimize
ALCOOL PETRIBU ETILICO 70  1L,alcool,0.7081860483693807,accuracy_on_full,minimize
BISC TEENS SNACK CHOCOLATE PCT 30G,biscoito,0.7081860483693807,accuracy_on_full,minimize
BISC WAFER ADRIA MOUSSE LIMAO 100G,biscoito,0.7081860483693807,accuracy_on_full,minimize
"SH ELSEVE 375ML COND 170ML, LISO SONHOS",shampoo,0.7081860483693807,accuracy_on_full,minimize
REFR PO CAMP TANGERINA ENV 15G,preparo para suco,0.7081860483693807,accuracy_on_full,minimize
BATATA PRINGLES 104G  ORIGINAL,aperitivo,0.7081860483693807,accuracy_on_full,minimize
MC LISIANTHUS VARIADO CF,plantas e sementes,0.7081860483693807,accuracy_on_full,minimize
LEITE LV CABRA CAPRILAT 1L,leite,0.7081860483693807,accuracy_on_full,minimize
GUARDANAPO SULLEG FS GD C 50,guardanapo,0.7081860483693807,accuracy_on_full,minimize
IOG NATURAL CRFO C ACUC MEL 170G,iogurte,0.7081860483693807,accuracy_on_full,minimize
SAB SENADOR SEDUCTION 130G,sabonete,0.7081860483693807,accuracy_on_full,minimize
CHOC LINDT 90G CLASSIC AO LEITE,chocolate,0.7081860483693807,accuracy_on_full,minimize
LOMBO SALG,carne suina,0.7081860483693807,accuracy_on_full,minimize
SUCO PRATS UVA INTEGRAL 900ml,suco pronto,0.7081860483693807,accuracy_on_full,minimize
REFRIG DUAL COCA COLA/FTA GUAR 2L,refrigerante,0.7081860483693807,accuracy_on_full,minimize
CHOC TORTUGUITA LEITE 15.5G,chocolate,0.7081860483693807,accuracy_on_full,minimize
CHA LEAO 20G  MACA CANELA,cha por infusao,0.7081860483693807,accuracy_on_full,minimize
"DESOD REXONA AER 89g C/2 L P-, POWD",desodorante,0.7081860483693807,accuracy_on_full,minimize
MASSA MOSMANN SEMOLA PARAFUSO 300g,macarrao,0.7081860483693807,accuracy_on_full,minimize
"SABAO LIQ ARIEL SCH 700ML, CLASSICO, .",lava roupas,0.7081860483693807,accuracy_on_full,minimize
CIGARRO LUCKY STRIKE DOUBLE FRESH UN,cigarro,0.7081860483693807,accuracy_on_full,minimize
CAFE MOIDO VACUO PURO ALVORADA TRAD 500G,cafe,0.7081860483693807,accuracy_on_full,minimize
CR DENT SORRISO TRIPL LPZ COMP L180P140G,creme dental,0.7081860483693807,accuracy_on_full,minimize
PERA DAGUA CRFO KG,pera,0.7081860483693807,accuracy_on_full,minimize
CALDO APTI 114GR CARNE,caldo industrializado,0.7081860483693807,accuracy_on_full,minimize
BATATA CONG MCCAIN TRADICIONAL 720g,batata congelada,0.7081860483693807,accuracy_on_full,minimize
MARACUJA AZEDO KG,maracuja,0.7081860483693807,accuracy_on_full,minimize
SOBREM LACTEA DANETTE 360G GOLD,iogurte,0.7081860483693807,accuracy_on_full,minimize
PRES COZ MAGRO SADIA FAT,presunto,0.7081860483693807,accuracy_on_full,minimize
"PURIF BOM AR ECONOM 360ML, JASMIM, .",aromatizador,0.7081860483693807,accuracy_on_full,minimize
LAVA ROUPA LIQ OMO DELICADA BEBE 900ML,lava roupas,0.7081860483693807,accuracy_on_full,minimize
VHO TTO SVE MIORANZA  750ML,vinho nacional,0.7081860483693807,accuracy_on_full,minimize
DES ROL REXONA M ANTIBAC INV 50ml,desodorante,0.7081860483693807,accuracy_on_full,minimize
TENDER BOLINHA SEARA PECA KG,outra carne sazonal,0.7081860483693807,accuracy_on_full,minimize
WHISKY OLD EIGHT 1L,whisky,0.7081860483693807,accuracy_on_full,minimize
BARRA PROTEIN CHOCOLATE 12X30G,barra alimentar,0.7081860483693807,accuracy_on_full,minimize
REFRI COCA COLA BYTE S/ACU LT 310ML,refrigerante,0.7081860483693807,accuracy_on_full,minimize
