nm_item,nm_product,metric_value,metric_type,optimization_goal
"SORV KIBON CREMOSISSIMO 1,5L PT CHICABON",sorvete,0.40066859747488726,f1_macro_on_full,maximize
QA POLPA TOM QUALITA SC 300G,polpa de tomate,0.40066859747488726,f1_macro_on_full,maximize
PILHA RAYOVAC AMARELINHA AAA4 C/4,pilha,0.40066859747488726,f1_macro_on_full,maximize
CAMARAO CINZ DELLMARE 200G DESC- COZ/CONG 65/90,fruto do mar,0.40066859747488726,f1_macro_on_full,maximize
LEITE UHT ITAMBE DESN TP 12X1L,leite,0.40066859747488726,f1_macro_on_full,maximize
SUCO DAFRUTA 1L NECTAR CAJU,suco pronto,0.40066859747488726,f1_macro_on_full,maximize
SH PALMOLIVE 350ML NAT DETOX,shampoo,0.40066859747488726,f1_macro_on_full,maximize
AZEITE OLIV GALLO EX V 200 ANOS VD 500ML,azeite de oliva,0.40066859747488726,f1_macro_on_full,maximize
TAPIOCA MISTURA NORDESTINA 500G-PC,tapioca,0.40066859747488726,f1_macro_on_full,maximize
DESUMIDIFICADOR SECAR 80G KIDS,desumidificador,0.40066859747488726,f1_macro_on_full,maximize
BLUSA ML FEMININA RAINHA,blusa,0.40066859747488726,f1_macro_on_full,maximize
CHOC TAB NESTLE ALPINO BLACK TOP 90G,chocolate,0.40066859747488726,f1_macro_on_full,maximize
MAIONESE QUERO 495g,maionese,0.40066859747488726,f1_macro_on_full,maximize
"MOLHO KISABOR 200G, VDE",outro molho,0.40066859747488726,f1_macro_on_full,maximize
AGUA MINERAL PRATA C/GAS 300ML,agua,0.40066859747488726,f1_macro_on_full,maximize
"GEL DENT SORRISO 140G, MENTHOL IMPACT",creme dental,0.40066859747488726,f1_macro_on_full,maximize
LEITE PO ITAMBE INTEG 400G-PC ALUMZ,leite em po,0.40066859747488726,f1_macro_on_full,maximize
CERVEJA MICHELOB 330ML LONG NECK,cerveja,0.40066859747488726,f1_macro_on_full,maximize
C QUARK MOR BAT NUV 450G,iogurte,0.40066859747488726,f1_macro_on_full,maximize
CAPPUCCINO NESCAFE MOCA DOC LEIT LT 180G,cafe,0.40066859747488726,f1_macro_on_full,maximize
BISC SALG PIRAQUE 215G AGUA GERG,biscoito,0.40066859747488726,f1_macro_on_full,maximize
CAQUI FUYU KG,caqui,0.40066859747488726,f1_macro_on_full,maximize
BISC RICHESTER AMORI RECH MORANGO 125g,biscoito,0.40066859747488726,f1_macro_on_full,maximize
MUCARELA SUPREMA KG PECA,queijo,0.40066859747488726,f1_macro_on_full,maximize
TANGERINA MORKOTE S/SEMENTE Kg,tangerina,0.40066859747488726,f1_macro_on_full,maximize
REFRESCO PO FRESH 15G MATE LIMAO,preparo para suco,0.40066859747488726,f1_macro_on_full,maximize
BALA GELATINA HARIBO 80G BARBIE FANTASY,bala,0.40066859747488726,f1_macro_on_full,maximize
PROT DIARIO INTIMUS ANTIBAC 80UN LVMPGM,absorvente,0.40066859747488726,f1_macro_on_full,maximize
SUCO ORG PODER DA TERRA LIMONADA 200ML,suco pronto,0.40066859747488726,f1_macro_on_full,maximize
QJ MUSSARELA PIRACANJUBA 200G,queijo,0.40066859747488726,f1_macro_on_full,maximize
AGUA TONICA SCHWEPPES 350ML-LT TRAD,agua tonica,0.40066859747488726,f1_macro_on_full,maximize
"PROT INTIMUS DAYS L40 P30, TECN ANTIB, .",absorvente,0.40066859747488726,f1_macro_on_full,maximize
SUA SUINA KG,carne suina,0.40066859747488726,f1_macro_on_full,maximize
SABON PALMOLIVE PERFUME ROSAS 85G,sabonete,0.40066859747488726,f1_macro_on_full,maximize
SACO LIXO BRILHUS ROLO 150L C/15 UN,saco de lixo,0.40066859747488726,f1_macro_on_full,maximize
CHARQUE TRAS KG KG,charque e carne seca,0.40066859747488726,f1_macro_on_full,maximize
"CR DENT COLGATE NAT EX 140G, CARV ATI, .",creme dental,0.40066859747488726,f1_macro_on_full,maximize
LEITE COCO MENINA 500ML-VD,leite de coco,0.40066859747488726,f1_macro_on_full,maximize
"GELEIA QUEENSBERRY 320g, PIM VERM",geleia,0.40066859747488726,f1_macro_on_full,maximize
BATATA LISA REDINHA 1Kg,batata,0.40066859747488726,f1_macro_on_full,maximize
MUCILON NESTLE MULTICEREAIS 180G,cereal infantil ou farinha lactea,0.40066859747488726,f1_macro_on_full,maximize
"SABONETE GIOVANNA BABY 90g, CANDY",sabonete infantil,0.40066859747488726,f1_macro_on_full,maximize
REFR PO FRESH 15 GR ABACAXI,preparo para suco,0.40066859747488726,f1_macro_on_full,maximize
REFRI FYS GUARANA LT 350ML,refrigerante,0.40066859747488726,f1_macro_on_full,maximize
"MISTURA P/BOLO EMEGE PACOTE 400g, CHOC",preparo para bolo,0.40066859747488726,f1_macro_on_full,maximize
DES NIVEA 150ML AER FRESH ERVA DOCE,desodorante,0.40066859747488726,f1_macro_on_full,maximize
CERV BECK S ONE WAY 600ML,cerveja,0.40066859747488726,f1_macro_on_full,maximize
GOMA MASC TRIDENT 8G UN HORTELA,goma de mascar,0.40066859747488726,f1_macro_on_full,maximize
POPCORN MICRO YOKI NATURAL 50G,milho,0.40066859747488726,f1_macro_on_full,maximize
"LAMEN NISSIN MIOJO 85g, GALINHA CAIP",macarrao,0.40066859747488726,f1_macro_on_full,maximize
SODA CAUSTICA YARA 950G-PT,outro produto de limpeza domestica,0.40066859747488726,f1_macro_on_full,maximize
SABONETE GIOVANNA BABY MOMENTS CANDY 90G,sabonete infantil,0.40066859747488726,f1_macro_on_full,maximize
SHA SEDA BOMBA ARGAN 325ML,shampoo,0.40066859747488726,f1_macro_on_full,maximize
ESC DENT ORAL B COLOR COLLECTION C/5,escova de dentes,0.40066859747488726,f1_macro_on_full,maximize
BISC ITAMARATY LOOK ATREVIDO 55g,biscoito,0.40066859747488726,f1_macro_on_full,maximize
DET PO MINUANO MAXIMA LIMPEZA 800G,lava roupas,0.40066859747488726,f1_macro_on_full,maximize
LAVA ROUPA LIQ BRILHANTE HIG TOT 900ML,lava roupas,0.40066859747488726,f1_macro_on_full,maximize
FILE TILAPIA COOPEIXE 500G,peixe,0.40066859747488726,f1_macro_on_full,maximize
AMIDO MILHO MAIZENA 200G-CX,amido de milho,0.40066859747488726,f1_macro_on_full,maximize
COXINHA CHARQUE CATUP UNI,carne de ave,0.40066859747488726,f1_macro_on_full,maximize
CHIN MASC HAV BRASIL LOGO BCO 41 42,chinelo,0.40066859747488726,f1_macro_on_full,maximize
LARANJA PERA EMBALADA 2Kg,laranja,0.40066859747488726,f1_macro_on_full,maximize
BISC POLV VOVO DELMA 100G ESCALDADO ESCALDADO,biscoito,0.40066859747488726,f1_macro_on_full,maximize
ABS MILI NOTURNO SUAVE ABAS C8,absorvente,0.40066859747488726,f1_macro_on_full,maximize
ENX BUC COLGATE ICE FUSION 2L,enxaguante bucal,0.40066859747488726,f1_macro_on_full,maximize
"MANTEIGA TOURINHO 200G POTE, C/SAL",manteiga,0.40066859747488726,f1_macro_on_full,maximize
CAFE TM BAGGIO CHOC TRUFADO 250G,cafe,0.40066859747488726,f1_macro_on_full,maximize
ESPUM NAC RIO SOL 750ML-BRUT BCO,espumante,0.40066859747488726,f1_macro_on_full,maximize
"NECTAR DEL VALLE M KAPO 200ml, LARANJA",suco pronto,0.40066859747488726,f1_macro_on_full,maximize
ACTIVIA LIQ ZERO AMEIXA 1000G,iogurte,0.40066859747488726,f1_macro_on_full,maximize
BACON PAMPLONA MANTA KG PED,carne suina,0.40066859747488726,f1_macro_on_full,maximize
MORTADELA FATIADA SEARA 180G,mortadela,0.40066859747488726,f1_macro_on_full,maximize
IOG INT ZERO LACTOSE YOGODEL MORANGO,iogurte,0.40066859747488726,f1_macro_on_full,maximize
TIRA MANCHAS PO VANISH WHITE EMB ECON 240g,alvejante,0.40066859747488726,f1_macro_on_full,maximize
LYSOFORM 5L SUAVE,desinfetante,0.40066859747488726,f1_macro_on_full,maximize
SH PANTENE RESTAURACAO 175ML,shampoo,0.40066859747488726,f1_macro_on_full,maximize
BALA BUBBALOO PATINHAS TUTTI FRUTTI 75G,bala,0.40066859747488726,f1_macro_on_full,maximize
PAPEL HIG BONTRAZ FD 30M L18P16,papel higienico,0.40066859747488726,f1_macro_on_full,maximize
"CHOC NEST 41,5G KIT KAT CAPPUCCINO",chocolate,0.40066859747488726,f1_macro_on_full,maximize
CRM PENT SALON LINE CACHINHO BABY 300ML,creme para pentear,0.40066859747488726,f1_macro_on_full,maximize
AREIA SANIT PREMIUM GATISSIMO 4KG,granular higienico,0.40066859747488726,f1_macro_on_full,maximize
ACHOC PO LINEA 210G ZERO ACUC,achocolatado,0.40066859747488726,f1_macro_on_full,maximize
"RAVIOLI MASSA LEVE 400G, CARNE",massa fresca,0.40066859747488726,f1_macro_on_full,maximize
LAVA ROUPA OMO PCT 400G LAVAGEM PERF,lava roupas,0.40066859747488726,f1_macro_on_full,maximize
RACAO WHISKAS SC CAST. CARNE    SC  85GR,alimento pet,0.40066859747488726,f1_macro_on_full,maximize
IOG NAT BATAVO 150G INT CEREAIS,iogurte,0.40066859747488726,f1_macro_on_full,maximize
GUARD CHEF 30CM BRANCO 50UN,guardanapo,0.40066859747488726,f1_macro_on_full,maximize
FRIGIDEIRA LIK COM TAMPA 28 CM,outro utensilio de cozinha,0.40066859747488726,f1_macro_on_full,maximize
ESPONJA LIMPZ LIMPPANO WISH 1UN DP-FACE,esponja,0.40066859747488726,f1_macro_on_full,maximize
MOLHO TOMATE SALSARETTI BAS VD 500G,molho de tomate,0.40066859747488726,f1_macro_on_full,maximize
SAB INF BEBE VIDA 90G-CX EXT NAT EXT AVEIA/GLIC,sabonete infantil,0.40066859747488726,f1_macro_on_full,maximize
ALCOOL LIQUIDO 70 CARREFOUR ESSENTIAL 1L,alcool,0.40066859747488726,f1_macro_on_full,maximize
GATORADE LIMAO PET 500ML,isotonico,0.40066859747488726,f1_macro_on_full,maximize
BISC CREAM CRACKER LIGHT PIRAQUE 184G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
CHOC MILKA IMP OREO BCO BR 100G,chocolate,0.40066859747488726,f1_macro_on_full,maximize
"OLEO AMENDOAS PAIXAO 100ML, TENTADORA",oleo corporal,0.40066859747488726,f1_macro_on_full,maximize
AZEITE PORT VILA FLOR 250ML EX VIRG,azeite de oliva,0.40066859747488726,f1_macro_on_full,maximize
PAO FRANCES FOLHADO,padaria e confeitaria fresca,0.40066859747488726,f1_macro_on_full,maximize
ALIM CAES AD PEDIGREE CARN VEG 900G,alimento pet,0.40066859747488726,f1_macro_on_full,maximize
TOALHA PAPEL SOCIAL CLEAN 100FL SUP ROLO,papel toalha,0.40066859747488726,f1_macro_on_full,maximize
MORTADELA SEARA GOURMET DEFUMADA    180G,mortadela,0.40066859747488726,f1_macro_on_full,maximize
PEITO PERU SEARA COZIDO DEFUMADO    150G,peito de peru,0.40066859747488726,f1_macro_on_full,maximize
CEREAL MAT NESCAU RADICAL 270G,cereal matinal,0.40066859747488726,f1_macro_on_full,maximize
AGUA MIN INGA 200ML-CP,agua,0.40066859747488726,f1_macro_on_full,maximize
SOBREM BATAVO CREMOSA CHOC 360G,iogurte,0.40066859747488726,f1_macro_on_full,maximize
FARDO DE PRESUNT 45G 45G,aperitivo,0.40066859747488726,f1_macro_on_full,maximize
ALFACE AMERICANA JULIENE 150G,alface,0.40066859747488726,f1_macro_on_full,maximize
WAFER VITARESCO BAUN 107G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
SUCO INT PRATS 900ML LARANJA,suco pronto,0.40066859747488726,f1_macro_on_full,maximize
FERRO VAPOR ELECT EASYLINE SIE70 110V,ferro de passar,0.40066859747488726,f1_macro_on_full,maximize
SNICKERS ORIGINAL  45G,chocolate,0.40066859747488726,f1_macro_on_full,maximize
SOPAO CARNE M MAGGI NAC 150G,preparo para sopa,0.40066859747488726,f1_macro_on_full,maximize
CHIPS PIC ME MANDIOQ LARANJ 34G,aperitivo,0.40066859747488726,f1_macro_on_full,maximize
CAFE PO FINO-GRAO 250G-PC EX-FORTE,cafe,0.40066859747488726,f1_macro_on_full,maximize
PAO QUEIJO FORNO DE MINAS EDIC ESP 400G,massa de pao de queijo,0.40066859747488726,f1_macro_on_full,maximize
VODKA SUECA ABSOLUT 1L-GF TRAD,vodca,0.40066859747488726,f1_macro_on_full,maximize
FARINHA MANDIOCA GROSSA KISABOR 500G,farinha de mandioca,0.40066859747488726,f1_macro_on_full,maximize
TOALHA UMED CARREFOUR SENSITIVE 48U,lenco umedecido,0.40066859747488726,f1_macro_on_full,maximize
SABAO PD YPE GLICD 5X200G AZUL MULTIATIVO,sabao em pedra,0.40066859747488726,f1_macro_on_full,maximize
OVO CODORNA ASA 30UN-EMBD,ovo,0.40066859747488726,f1_macro_on_full,maximize
PAO HAMB BAUDUCCO 200G,padaria e confeitaria industrializado,0.40066859747488726,f1_macro_on_full,maximize
GRAO BICO KISABOR 500G,grao de bico,0.40066859747488726,f1_macro_on_full,maximize
LIMPADOR DESENGORDURANTE CARREFOUR,desengordurante,0.40066859747488726,f1_macro_on_full,maximize
"BEB LAC YOPRO PROT Z/L 250ML, CHOC, .",bebida lactea,0.40066859747488726,f1_macro_on_full,maximize
ACUCAR REF LIGHT MAGRO 500G-PC S/GLUTEN,acucar,0.40066859747488726,f1_macro_on_full,maximize
CERV SCHIN 269ML,cerveja,0.40066859747488726,f1_macro_on_full,maximize
CJ 2P FERV E FRIG VERMEL,outro utensilio de cozinha,0.40066859747488726,f1_macro_on_full,maximize
LINGUICA PERDIGAO NA BRASA TOSCANA   1KG,linguica,0.40066859747488726,f1_macro_on_full,maximize
BISC ORG MAE TERRA 130G TRIBOS COCO,biscoito,0.40066859747488726,f1_macro_on_full,maximize
POTE TPA P,recipientes,0.40066859747488726,f1_macro_on_full,maximize
POPCORN YOKI MICRO COB CARAMELO 160g,pipoca para microondas,0.40066859747488726,f1_macro_on_full,maximize
BISC CREAM CRACKER VITARELLA 350G F  NAT,biscoito,0.40066859747488726,f1_macro_on_full,maximize
AGUA GOLE C/GAS 510ML,agua,0.40066859747488726,f1_macro_on_full,maximize
"SABONETE GRANADO BEBE 90G, TRAD",sabonete infantil,0.40066859747488726,f1_macro_on_full,maximize
IOG NAT DANONE 160G  LAR CEN MEL,iogurte,0.40066859747488726,f1_macro_on_full,maximize
GUARD GRANDE HOTEL FOLHA CQ DUPLA C/50,guardanapo,0.40066859747488726,f1_macro_on_full,maximize
GARFO MESA TRAMONTINA LEME AZUL,talher,0.40066859747488726,f1_macro_on_full,maximize
SAB PROTEX PRO HIDRATA 85G AMENDOA,sabonete,0.40066859747488726,f1_macro_on_full,maximize
CONFEITO DISQUETI DORI 80G,chocolate,0.40066859747488726,f1_macro_on_full,maximize
POLVILHO DOCE BSB 1KG,polvilho,0.40066859747488726,f1_macro_on_full,maximize
GELEIA PIMENTA VERME VERMEL 320G,geleia,0.40066859747488726,f1_macro_on_full,maximize
PEDRA SANIT INSPIRA PERF PINHO OF 25,pedra sanitaria,0.40066859747488726,f1_macro_on_full,maximize
"MIST BOLO FLEISCHMAN 390G, COCO, .",preparo para bolo,0.40066859747488726,f1_macro_on_full,maximize
LEITE PO DESN TOT CALC MOLICO 280G 10GTS,leite em po,0.40066859747488726,f1_macro_on_full,maximize
BEB LAC PULSI 180G MOR,bebida lactea,0.40066859747488726,f1_macro_on_full,maximize
MIST BOLO S GLU TIO JOAO BROWNIE 270G,preparo para bolo,0.40066859747488726,f1_macro_on_full,maximize
ACUCAR MASCAVO ORG CARREFOUR BIO 400G,acucar,0.40066859747488726,f1_macro_on_full,maximize
ACHOCOLATADO PO ITALAC SACHE 1.010Kg,chocolate em po,0.40066859747488726,f1_macro_on_full,maximize
CAFE DO PONTO EXPORTACAO        PCT 250G,cafe,0.40066859747488726,f1_macro_on_full,maximize
REFRIGERANTE COCA COLA PET 3L,refrigerante,0.40066859747488726,f1_macro_on_full,maximize
CREME DENT COLGATE LUM WH CAR AT 70g C/3,creme dental,0.40066859747488726,f1_macro_on_full,maximize
COOKIES TODDY MALHADO           PE  150G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
FRANGO FACIL SADIA INT ALHO/CEB/ERVAS Kg,carne de ave,0.40066859747488726,f1_macro_on_full,maximize
BISC POLV VITORIA 60G-PC QUEIJO,biscoito,0.40066859747488726,f1_macro_on_full,maximize
BEB NATURES HEART 1L L3P2,outra bebida,0.40066859747488726,f1_macro_on_full,maximize
BEB ENERG BALY LT 473ML FRUTAS TROP,energetico,0.40066859747488726,f1_macro_on_full,maximize
"EXT TOM ELEFANTE 1,1KG-TP",extrato de tomate,0.40066859747488726,f1_macro_on_full,maximize
COLHER DESC PRAFESTA 50UN REFEICAO CRISTAL,talher descartavel,0.40066859747488726,f1_macro_on_full,maximize
CAPSULA CAPPUCCINO TRES-10UN CLASS,cafe,0.40066859747488726,f1_macro_on_full,maximize
BEB C/SUCO D.VALLE 900ML PET MANGA MARAC,bebida de soja,0.40066859747488726,f1_macro_on_full,maximize
"DESOD DOVE AER MEN CARE 150ml, INVIS DRY",desodorante,0.40066859747488726,f1_macro_on_full,maximize
PAO HAMB BRIOCHE CASA VICTORIANA 200G,padaria e confeitaria industrializado,0.40066859747488726,f1_macro_on_full,maximize
LASANHA CARREFOUR PRES E QUEIJ 600G,lasanha congelada,0.40066859747488726,f1_macro_on_full,maximize
TRUFAS CLASSIC 135G,bombom,0.40066859747488726,f1_macro_on_full,maximize
AZEITONA VDE S CAR CARREFOUR POUCH,azeitona,0.40066859747488726,f1_macro_on_full,maximize
TIRA LIMO SQUEEZE PINHOBRIL ACEPT 500ML,multiuso,0.40066859747488726,f1_macro_on_full,maximize
BOL QJ 110G,padaria e confeitaria fresca,0.40066859747488726,f1_macro_on_full,maximize
PASTILHA STREPSILS RECKITT           8UN,outro farma,0.40066859747488726,f1_macro_on_full,maximize
ANTURIO MINI MILLION FLOWERS PT 09,plantas e sementes,0.40066859747488726,f1_macro_on_full,maximize
FRANGO A PASSARINHO SWIFT 1KG,carne de ave,0.40066859747488726,f1_macro_on_full,maximize
NECTAR DEL VALLE S/ACUCAR ABACAXI 1L,suco pronto,0.40066859747488726,f1_macro_on_full,maximize
LEITE UHT DESN NATURALLE TP 1L,leite,0.40066859747488726,f1_macro_on_full,maximize
PAO QUEIJO MINI CARREFOUR 400G,petisco e salgadinho congelado,0.40066859747488726,f1_macro_on_full,maximize
NOZES KG C/C,"nozes, castanhas e outras oleaginosas",0.40066859747488726,f1_macro_on_full,maximize
ABACAXI PEROLA UN,abacaxi,0.40066859747488726,f1_macro_on_full,maximize
ALHO PORO MMM UND,alho poro,0.40066859747488726,f1_macro_on_full,maximize
COUVE MANTEIGA MMM UND,couve,0.40066859747488726,f1_macro_on_full,maximize
MORTADELA PERDIGAO OURO DEF KG (8),mortadela,0.40066859747488726,f1_macro_on_full,maximize
CHOC ARCOR AMENDOIM 80G,chocolate,0.40066859747488726,f1_macro_on_full,maximize
POLV AZEDO AMAFIL 1KG-PC,polvilho,0.40066859747488726,f1_macro_on_full,maximize
AZEITONA VDE SC LAVIOLET 175G-VD,azeitona,0.40066859747488726,f1_macro_on_full,maximize
DESODOR. HARPIC PLUS.PINHO     CT  20 GR,pedra sanitaria,0.40066859747488726,f1_macro_on_full,maximize
ARROZ L FINO MEU BIJU 5KG-PC T1,arroz,0.40066859747488726,f1_macro_on_full,maximize
AGUA OXIG CATARINENSE 10VOL     FR 100ML,agua oxigenada,0.40066859747488726,f1_macro_on_full,maximize
"ALHO LAURITO 1,010KG TRITURADO",alho processado,0.40066859747488726,f1_macro_on_full,maximize
TV SAMSUNG 50 QLED 4K SM   QN50Q60CAGXZD,televisao,0.40066859747488726,f1_macro_on_full,maximize
PURIF BOM AR CLICK REFIL LAV L3P2,purificador,0.40066859747488726,f1_macro_on_full,maximize
"SHAMPOO PALMOLIVE NAT 350ML, CERAMIDAS",shampoo,0.40066859747488726,f1_macro_on_full,maximize
PURIF GLADE AER LAV 360ML OF ESP UN,aromatizador,0.40066859747488726,f1_macro_on_full,maximize
"BEB LAC LECO 900G, VITAMINA",bebida lactea,0.40066859747488726,f1_macro_on_full,maximize
BISC RECH NINFA T FLORESTA 110G MOR,biscoito,0.40066859747488726,f1_macro_on_full,maximize
SAB BARRA PERF PALMOLIVE CARVAO 85G 6UN,sabonete,0.40066859747488726,f1_macro_on_full,maximize
SALSINHA PICADA HIG BENASSI PT 50G,salsa,0.40066859747488726,f1_macro_on_full,maximize
VIT TRELOSO RECH CHOCOLATE 120G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
INSET CINTRONELA SBP AERO 380ML,inseticida,0.40066859747488726,f1_macro_on_full,maximize
CAPA FILE BOV FRIBOI CONG KG,carne bovina,0.40066859747488726,f1_macro_on_full,maximize
BICHINHOS DO MAR ROMA 0122,brinquedo,0.40066859747488726,f1_macro_on_full,maximize
PAO HAMB AUSTRALIA420G,padaria e confeitaria industrializado,0.40066859747488726,f1_macro_on_full,maximize
BOLINHO BAUDUCCO ROLL CAKE CHOC      34G,padaria e confeitaria industrializado,0.40066859747488726,f1_macro_on_full,maximize
COBERTOR CAMESA MICROFIBRA CASAL 180X220 ESTAMP,cobertor,0.40066859747488726,f1_macro_on_full,maximize
SABON PALMOLIVE NATUR 150G HIDRATAC TANG ALECRIM,sabonete,0.40066859747488726,f1_macro_on_full,maximize
SABON CLOY 80G CR HIDRAT MILK CARE,sabonete,0.40066859747488726,f1_macro_on_full,maximize
"SUCO DAFRUTA 500ML, UVA",suco pronto,0.40066859747488726,f1_macro_on_full,maximize
SH SEDA 425ML LISO PERFEITO,shampoo,0.40066859747488726,f1_macro_on_full,maximize
KIT TRESEMME BLINDAGEM SH 400ML COND 200,kit para cabelos,0.40066859747488726,f1_macro_on_full,maximize
"SORVETE SOL E NEVE SPEC BOMB TRUF 1,5LT",sorvete,0.40066859747488726,f1_macro_on_full,maximize
LAVA ROUPA LIQ BRILUX REFIL 700 COCO,lava roupas,0.40066859747488726,f1_macro_on_full,maximize
BEBE COCO COPRA ORIGINAL 900ML,leite de coco,0.40066859747488726,f1_macro_on_full,maximize
LASANHA PERDIGAO 600G-CX CALAB,lasanha congelada,0.40066859747488726,f1_macro_on_full,maximize
REFRIGERANTE GUARANA KUAT ZERO LT 350ml,refrigerante,0.40066859747488726,f1_macro_on_full,maximize
COXINHA FALEIRO 400G MINI FGO,petisco e salgadinho congelado,0.40066859747488726,f1_macro_on_full,maximize
SAB PALMOLIVE NAT BR 150G MELANCIA/LICHIA,sabonete,0.40066859747488726,f1_macro_on_full,maximize
"SOPAO KITANO 196G, CARNE",preparo para sopa,0.40066859747488726,f1_macro_on_full,maximize
BISC RECH BONO CHOCOLATE 90G,biscoito,0.40066859747488726,f1_macro_on_full,maximize
CARRINHO FRIC AVENGERS DY ETITOYS 6,brinquedo,0.40066859747488726,f1_macro_on_full,maximize
HAMB PLANTA FAZENDA FUTURO DEFUMADO 230G,hamburguer congelado,0.40066859747488726,f1_macro_on_full,maximize
FARIN MAND ITABAINA 1K 1KG,farinha de mandioca,0.40066859747488726,f1_macro_on_full,maximize
BATATA PALHA KARIS PC 800G TRADICIONAL,vegetal em palha,0.40066859747488726,f1_macro_on_full,maximize
SABONETE PALMOLIVE 85G LV6PG-  KARITE,sabonete,0.40066859747488726,f1_macro_on_full,maximize
"SALGADINHO YOKITOS CONCHINHA 54g, PRESUN",aperitivo,0.40066859747488726,f1_macro_on_full,maximize
ACHOC PO NESCAU FATOR CRESCER LT 370G,achocolatado,0.40066859747488726,f1_macro_on_full,maximize
CB FARINHA DE MILHO 1KG,cesta basica,0.40066859747488726,f1_macro_on_full,maximize
ROSQUINHA BARBIERI 550G-PC LEITE,biscoito,0.40066859747488726,f1_macro_on_full,maximize
ATUM 88 SOLIDO LT 140G NATURAL,proteina em conserva,0.40066859747488726,f1_macro_on_full,maximize
REFR ULTIMATE 310ML,refrigerante,0.40066859747488726,f1_macro_on_full,maximize
FD HUGGIES TRIPLA PROT JUMBINHO MED 16UN,fralda,0.40066859747488726,f1_macro_on_full,maximize
CO PANTENE 400ML-FR HIDROCAUT,condicionador,0.40066859747488726,f1_macro_on_full,maximize
PICOLE MAGNUM 69G CLASSICO,picole,0.40066859747488726,f1_macro_on_full,maximize
BETRAT 5000MG 100MG 100MG C.42CP MYRALIS,outro farma,0.40066859747488726,f1_macro_on_full,maximize
ADDERA D3 10.000UI C.10 CAPSULAS GEL HYP,outro farma,0.40066859747488726,f1_macro_on_full,maximize
